frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,711.5475,302.41537,713.80084,300.16205,709.2942,300.16205,717.1808,301.2887,704.7876,302.41537,723.94073,313.68192,699.1543,314.8086,727.3207,322.6952,692.39435,331.70844,727.3207,336.21506,693.521,347.48163,714.9275,345.2283,701.4076,346.35498,709.2942,368.8881,704.7876,371.14142,704.7876,397.0545,707.0409,390.29456
80,710.9177,302.07654,712.0871,298.56842,707.4096,298.56842,716.7646,300.90717,703.9015,300.90717,722.61145,314.93967,698.05457,313.7703,726.11957,332.48026,688.6996,330.1415,722.61145,340.6659,687.5302,346.51276,710.9177,346.51276,698.05457,346.51276,706.24023,368.73087,701.5627,369.90024,702.7321,397.9652,705.07086,383.9327
81,709.2913,299.60767,711.68097,297.21802,706.9017,297.21802,715.26544,299.60767,703.3172,299.60767,721.23956,313.94562,696.1482,312.7508,726.01886,327.08868,684.19995,327.08868,724.82404,337.8421,683.0051,345.01105,709.2913,348.59552,694.95337,347.4007,705.70685,373.68683,696.1482,373.68683,703.3172,397.5833,700.92755,393.99884
82,708.1372,297.60825,710.5364,295.20908,705.73804,295.20908,714.1351,297.60825,702.13934,297.60825,720.13293,310.80353,693.7424,309.60394,726.1308,325.1984,681.74664,325.1984,723.7316,335.99454,678.1479,341.9924,708.1372,346.79068,694.9419,344.39154,705.73804,371.98172,690.1436,368.383,702.13934,398.37228,693.7424,380.37872
83,707.03107,293.7897,709.4718,292.56934,704.5903,292.56934,713.13293,295.01007,700.92914,295.01007,719.2348,307.21387,691.16614,307.21387,725.33673,320.63803,680.1827,319.41766,726.55707,332.84183,674.0808,335.28256,709.4718,343.82523,693.6069,341.38446,705.81067,370.67355,687.505,365.79202,703.3699,396.30148,691.16614,382.87735
84,705.22534,292.57553,707.75824,290.0426,702.69244,290.0426,710.2912,291.30905,698.8931,291.30905,717.8899,303.97357,690.02795,303.97357,725.4886,315.3716,678.6299,316.63806,725.4886,329.30258,672.29767,333.10193,706.4918,339.43417,692.56085,338.16772,705.22534,364.76318,687.49506,359.6974,703.9589,393.89154,686.22864,383.75992
85,704.6267,291.64233,707.2141,289.05493,702.0393,289.05493,709.8015,290.34863,698.15814,290.34863,716.2701,301.992,689.10223,303.2857,724.0323,313.63538,678.75256,316.22278,725.326,329.15985,669.6966,333.04095,705.9204,338.21576,690.39594,335.62836,705.9204,365.3836,683.92737,362.7962,704.6267,392.55145,682.63367,384.78925
86,702.7036,292.0498,705.30133,289.45203,701.4047,289.45203,709.198,290.75092,696.2092,290.75092,715.6923,302.4408,688.416,303.73962,723.4856,312.8318,676.72614,318.02728,724.7844,329.7171,668.93286,332.31488,704.00244,338.80927,688.416,336.2115,706.6002,366.08557,681.92163,363.48785,704.00244,393.36194,678.025,386.86755
87,703.2297,293.4322,704.49255,290.9065,699.44116,290.9065,708.28107,292.16937,695.65265,292.16937,714.5952,303.53485,688.0756,303.53485,722.17224,314.9004,676.71014,318.6889,723.4351,331.31726,667.87024,333.84296,701.96686,338.8943,686.8128,336.36865,707.0182,365.41388,680.49866,364.15106,707.0182,393.1963,672.92163,391.93347
88,701.0704,295.15015,703.5575,293.90656,698.58325,293.90656,707.2882,295.15015,694.85254,295.15015,713.50604,306.34222,687.3912,306.34222,720.9674,320.02142,676.19904,322.50854,723.4545,334.9442,666.25055,337.43134,701.0704,341.16205,686.1476,338.67493,706.0446,367.27692,677.4426,366.03333,706.0446,394.6353,668.7377,392.1482
89,699.4446,298.87384,701.9736,297.60938,696.9156,296.34485,705.767,297.60938,693.12213,297.60938,710.825,308.9898,685.5352,310.25427,719.67645,321.6347,674.1548,326.6927,723.4699,335.54413,665.30334,340.60205,698.1801,345.66003,684.2707,344.39557,705.767,367.15637,677.94824,365.8919,704.50256,396.2397,664.0388,394.97522
90,698.126,303.60498,700.5686,299.94104,695.68335,299.94104,703.0112,302.38367,690.7982,302.38367,709.1178,313.37543,683.47034,315.81805,718.8882,324.3672,672.4785,330.47375,727.4374,334.13766,662.7081,345.12943,698.126,350.01465,683.47034,350.01465,705.45386,375.6621,674.92114,371.9982,701.7899,400.0883,657.8229,400.0883
91,696.5343,307.87753,697.9265,305.09308,692.35754,305.09308,700.71094,306.4853,688.1809,307.87753,704.8876,317.62314,681.2197,320.40756,718.80994,325.9765,670.0819,337.11432,735.5166,330.15317,660.3363,352.4288,697.9265,353.82104,682.61194,353.82104,702.10315,374.70447,672.86633,376.09668,700.71094,401.15677,653.37524,402.549
92,693.7533,310.90167,695.1555,309.4995,690.9491,309.4995,697.9597,310.90167,686.7427,310.90167,703.56824,320.71655,678.32996,326.32507,717.5895,324.9229,668.515,343.15057,738.62134,323.5208,660.1023,357.17188,696.5576,358.57397,681.13416,358.57397,703.56824,382.41016,669.91724,382.41016,699.3618,403.44202,650.28735,406.24628
93,692.639,315.71338,694.0817,312.82788,689.7535,312.82788,696.96716,314.27063,683.98254,314.27063,699.85266,324.3698,675.3261,331.5835,715.7228,322.92706,668.1124,350.3391,731.5929,320.04156,663.7842,367.65192,691.1962,361.88098,676.76886,361.88098,701.2954,384.96478,666.6697,387.85028,699.85266,405.16315,649.3568,409.49133
94,691.2314,317.52692,693.5264,315.23187,688.93634,315.23187,695.8215,316.3794,683.1987,317.52692,698.1165,327.85455,674.01855,335.8872,708.4442,323.26447,670.576,355.39508,718.77185,318.67444,669.4285,371.46033,691.2314,365.72272,676.3136,364.5752,698.1165,388.67316,664.83844,388.67316,701.5591,402.44342,647.6256,409.3285
95,691.26154,319.91302,692.39954,317.6371,687.84753,317.6371,696.9515,321.05103,682.1576,319.91302,695.8135,330.15497,675.32965,338.12085,704.9174,319.91302,675.32965,356.32874,700.3654,323.32703,677.60565,372.26056,688.98553,367.70862,674.19165,367.70862,696.9515,392.7444,663.94977,390.46838,700.3654,399.57233,646.87994,409.8142
96,693.61,320.73914,695.81396,318.5351,691.4059,318.5351,698.01807,320.73914,684.7938,320.73914,696.916,332.8614,678.18164,337.26947,693.61,350.49374,681.4877,357.1059,693.61,370.33014,686.9978,373.63623,691.4059,365.92206,677.0796,365.92206,698.01807,387.9625,662.7533,390.16656,702.42615,401.18677,647.3251,408.90094
97,697.45416,320.7081,699.6625,318.49982,694.1417,318.49982,701.8708,321.81226,688.621,320.7081,698.55835,332.8538,684.20435,336.16626,695.2459,352.72855,687.5168,353.8327,699.6625,370.39496,694.1417,371.49915,691.9334,368.18668,678.6836,368.18668,706.2874,391.37387,664.3296,392.47803,698.55835,402.4154,646.66315,407.93616
98,702.6768,320.50638,703.7877,318.2846,699.34424,318.2846,706.00946,319.39548,693.78986,320.50638,702.6768,331.61508,690.4573,334.9477,699.34424,354.9434,694.90076,353.83252,701.566,374.9391,701.566,371.60648,694.90076,369.38474,681.57025,368.27383,711.56384,389.3804,668.2398,392.71304,699.34424,404.93262,647.13324,406.0435
99,708.6821,321.4333,710.97864,319.13678,705.2374,319.13678,713.2751,321.4333,699.4962,320.28503,706.3856,334.06396,697.1997,335.21216,704.0892,357.02875,701.79266,354.7323,708.6821,376.5489,707.5339,373.1042,698.34796,369.65942,684.56903,368.51117,716.71985,388.0313,671.93835,392.62427,701.79266,408.69965,648.9736,404.1067
100,714.43585,322.34653,716.7329,320.04947,710.9903,320.04947,719.0299,322.34653,705.2477,322.34653,710.9903,336.12875,704.0992,337.27725,707.54474,359.09912,707.54474,359.09912,710.9903,375.1784,712.1388,376.3269,700.6536,372.88135,688.0199,371.73282,717.8814,388.96063,678.8318,395.85175,705.2477,414.22806,655.8614,400.44583
101,720.1435,324.5178,722.4054,322.25586,716.75055,321.12488,724.66736,324.5178,711.0957,324.5178,716.75055,336.95847,708.83374,340.35138,715.61957,359.57788,712.2267,361.8398,715.61957,377.6734,715.61957,377.6734,705.44086,374.2805,690.7382,373.1495,716.75055,393.507,686.21436,401.42377,704.3099,417.25735,661.333,399.16183
102,725.33624,327.00647,727.5746,323.64896,721.97876,323.64896,729.8129,327.00647,716.3829,325.8873,720.85956,338.1982,714.14453,342.67493,718.6212,360.5817,715.2637,362.82004,717.502,378.48846,718.6212,379.60764,707.42944,375.13095,693.9994,375.13095,718.6212,394.1569,693.9994,405.34863,705.1911,417.65955,669.37756,399.75278
103,728.78986,327.52798,730.94116,325.37665,725.56287,325.37665,733.0925,328.60364,720.1846,327.52798,725.56287,340.4359,715.88196,342.58722,724.48724,354.4195,719.10895,361.9491,733.0925,365.1761,722.33594,380.23535,710.50366,375.93268,697.5957,375.93268,718.03326,396.37024,704.0497,404.97552,705.12537,417.88345,679.3095,403.89987
104,733.3757,328.84924,734.4218,326.75696,730.2372,326.75696,736.5141,329.8954,723.96027,327.8031,730.2372,340.35693,719.7757,343.49536,730.2372,355.00305,720.82184,363.37225,742.791,366.51074,727.09875,379.06458,711.40643,375.9261,701.9911,376.97223,716.6372,402.0799,714.5449,401.03375,705.1295,417.77222,690.4834,409.40295
105,736.2711,330.0084,738.4771,327.80237,734.0651,326.69937,740.6831,331.1114,728.5501,328.9054,732.96216,339.93536,723.03516,344.34738,734.0651,354.27438,725.24115,363.0984,746.1981,364.2014,731.85913,378.54037,713.10815,376.33438,705.38715,376.33438,719.72614,399.49738,720.82916,398.39438,705.38715,418.24835,700.97516,418.24835
106,739.99554,331.1623,742.2559,328.9019,737.7351,328.9019,744.51636,331.1623,730.95386,330.0321,736.6049,341.33417,727.56323,344.7248,736.6049,352.63623,729.82367,363.93832,747.907,363.93832,736.6049,379.76123,717.39136,376.3706,709.4799,376.3706,725.30286,400.10495,723.0424,397.84454,708.34973,412.53723,710.61017,415.92786
107,743.76154,334.1031,745.89777,331.96686,740.5571,330.89874,748.034,334.1031,734.1484,331.96686,739.489,342.64813,730.94403,346.92065,739.489,356.53375,735.2165,367.21503,749.1022,364.01068,742.6934,381.1007,721.3309,378.96448,713.85394,378.96448,722.399,399.25885,727.7396,399.25885,710.6496,413.14453,726.6715,428.09827
108,747.713,337.5828,749.93945,334.24316,745.4866,334.24316,752.1659,335.35638,738.8073,334.24316,743.26013,346.48856,733.2412,348.71497,743.26013,360.96036,738.8073,367.63965,751.0527,368.75287,747.713,382.11148,727.6751,380.99826,718.76935,379.88504,724.33545,399.92294,731.0148,401.03616,714.3165,413.28156,737.69403,428.86658
109,750.82355,343.07745,753.1417,339.60022,748.5054,339.60022,755.4599,340.75928,742.71,339.60022,743.8691,348.87286,739.2328,356.98642,745.02814,368.57724,745.02814,374.37265,749.6645,374.37265,754.3008,385.96344,728.801,385.96344,723.0056,388.28162,728.801,405.66782,736.9146,412.6223,716.05115,418.4177,746.18726,434.64484
110,753.3579,347.6201,755.7727,346.4127,752.1505,345.2053,758.1876,348.8275,746.1135,345.2053,740.0764,354.86453,743.6987,360.90158,743.6987,374.18307,749.7357,377.8053,758.1876,391.0868,759.395,391.0868,730.41724,393.50162,729.20984,394.709,732.83203,411.61273,743.6987,420.0646,719.55054,422.4794,752.1505,444.21274
111,756.4393,352.5965,758.8425,350.19324,755.2377,348.99164,758.8425,351.39484,749.2297,348.99164,749.2297,361.0077,744.4233,363.4109,751.6329,380.23334,752.8345,381.43494,761.2457,397.05573,762.4473,397.05573,737.2137,398.25732,731.2056,399.45898,737.2137,416.28137,748.0281,417.48297,725.19763,428.29742,757.64087,447.52307
112,762.51044,358.40283,762.51044,354.9833,761.37054,356.12314,753.39166,353.84344,756.8112,356.12314,748.8323,361.82236,749.9721,373.2208,755.6713,359.54266,755.6713,389.1786,759.0909,398.29733,762.51044,402.8567,734.01434,397.15747,732.8745,401.71686,744.27295,424.5137,752.25183,418.8145,723.75574,433.63245,757.95105,447.31055
113,762.77496,359.402,763.8518,356.17145,759.54443,357.2483,764.9287,358.32516,754.16016,357.2483,757.3907,369.09372,748.7758,370.17056,755.237,386.32343,752.0064,386.32343,756.31384,404.62997,757.3907,404.62997,743.39154,401.39938,732.623,401.39938,748.7758,429.39767,753.08325,414.3217,726.16187,434.78195,758.4675,446.62735
114,762.1467,359.0456,763.20654,356.92596,760.0271,356.92596,764.26636,357.98578,753.66815,356.92596,757.9075,368.58398,749.4289,372.82327,756.8476,386.60095,750.4887,391.90005,750.4887,404.61792,750.4887,406.73755,742.01013,398.25897,733.53156,400.37863,749.4289,427.93396,755.7878,419.4554,729.2923,434.2929,758.9673,447.01074
115,759.09705,359.9104,760.16724,358.8402,756.9566,357.77002,760.16724,356.69983,754.8162,356.69983,756.9566,363.121,746.25464,370.6124,752.67584,381.3144,744.11426,392.01636,744.11426,398.43756,741.9739,405.92896,747.3248,396.29715,734.4825,398.43756,747.3248,427.3329,754.8162,416.63092,731.27185,433.7541,758.0268,446.59644
116,760.1313,358.73373,760.1313,357.58984,760.1313,357.58984,760.1313,354.15817,755.5557,354.15817,756.6996,363.3093,742.97296,366.74097,752.1241,391.9065,739.5413,387.33093,758.98737,412.4965,736.1096,406.77704,747.5485,394.19427,736.1096,394.19427,757.8435,420.5037,752.1241,414.78424,734.96576,431.94257,757.8435,445.66922
117,751.87,347.97366,755.4266,345.60263,750.6845,344.4171,756.61206,345.60263,745.9424,344.4171,757.7976,356.27234,740.0148,358.64337,756.61206,371.6841,734.08716,379.98276,760.16864,379.98276,730.53064,398.9511,750.6845,389.46692,737.64374,389.46692,758.98315,415.5484,748.3134,413.17737,737.64374,430.96017,756.61206,445.18643
118,748.32935,342.18298,750.83813,339.6742,745.82056,339.6742,753.34686,340.9286,742.0574,339.6742,758.36444,349.70932,734.53107,354.72687,763.382,362.2532,732.0223,373.5427,763.382,376.05148,727.0047,393.61295,750.83813,383.57782,738.2942,386.0866,755.85565,411.17438,744.56616,411.17438,742.0574,432.499,753.34686,443.78854
119,744.5024,343.3612,747.1183,340.7453,741.88654,340.7453,751.0422,340.7453,739.2706,339.43735,757.5819,348.59302,731.4229,352.51685,764.12164,360.36453,728.807,370.82812,765.42957,376.05994,724.8832,390.4474,749.7342,383.90762,735.34674,385.21558,754.966,408.75867,741.88654,411.37457,748.4263,433.60968,747.1183,442.76532
120,742.5183,341.27884,745.0983,338.69882,739.9383,338.69882,748.9684,338.69882,737.35834,338.69882,755.4184,347.72888,728.32825,351.59888,764.4484,359.33893,724.45825,373.529,765.73846,377.39902,721.87823,391.5891,748.9684,383.84906,733.4883,385.13907,752.8384,408.3592,738.6483,408.3592,755.4184,439.31934,742.5183,440.60938
121,736.5152,338.485,740.25165,334.74857,734.02423,334.74857,745.2335,337.23953,731.53326,337.23953,752.7064,348.44882,725.3059,353.43076,763.9157,360.90363,724.0604,372.11295,765.1612,379.58582,721.56946,389.54965,747.7245,383.32224,731.53326,384.56772,751.46094,410.72278,735.2697,408.2318,760.17926,440.6143,736.5152,439.3688
122,733.7796,339.09375,736.262,336.61133,731.29724,336.61133,741.2268,337.85254,728.8148,337.85254,751.1564,350.26447,723.8501,353.9881,763.5683,366.40002,722.6089,372.60602,763.5683,383.7768,720.12646,391.22394,747.4328,382.53558,730.056,381.29437,749.91516,412.32428,730.056,409.84186,759.8447,440.87177,728.8148,437.1482
123,728.4075,340.11118,732.1162,337.63867,727.17126,337.63867,737.06116,338.8749,724.6987,338.8749,748.1874,353.70984,720.99005,356.1823,760.5498,367.30853,719.7538,375.96222,760.5498,385.85217,717.2813,393.26962,745.7149,387.0884,729.64374,387.0884,748.1874,414.28577,725.935,411.81326,760.5498,441.4831,720.99005,435.30188
124,724.0697,341.21472,726.50946,338.77496,721.6299,338.77496,732.6089,339.99484,720.41003,339.99484,742.368,353.4136,719.1901,357.07327,755.7868,368.05225,716.75037,377.81134,752.12714,386.3506,714.3106,393.6699,743.5879,386.3506,727.7294,386.3506,747.24756,415.62787,721.6299,413.1881,760.6663,441.24554,713.0907,433.9262
125,718.3826,343.0818,720.78015,339.4855,717.1839,340.68427,727.9727,341.88303,715.9851,341.88303,737.56274,355.06934,715.9851,358.66562,749.5503,368.25565,713.58765,377.8457,745.95404,383.83948,708.7926,393.42953,739.96027,387.43576,725.5752,387.43576,744.7553,416.2059,714.7864,412.60962,760.3391,440.18103,706.3951,434.18726
126,712.98834,342.5416,716.5938,340.13794,711.7865,340.13794,721.4011,341.33975,709.3828,342.5416,731.01575,354.55988,710.58466,358.16534,743.034,367.77997,708.181,378.5964,738.2267,383.40372,702.1719,391.81653,738.2267,389.41287,722.60297,390.6147,743.034,415.85306,708.181,409.84393,759.8596,439.88962,702.1719,432.67865
127,707.20654,342.4007,709.596,338.81653,704.8171,340.01123,715.5697,341.206,703.6224,342.4007,725.1276,354.34808,704.8171,357.93225,738.2697,366.2954,702.4276,374.65857,728.7118,381.82697,695.2592,390.19012,733.4907,388.99542,717.95917,390.19012,740.6592,415.2796,702.4276,408.11115,759.77496,440.36908,700.03815,433.20062
128,700.5738,340.7622,702.9888,338.34723,699.36633,338.34723,709.0263,339.55472,696.9513,339.55472,717.47876,352.8372,699.36633,355.2522,733.1762,366.1197,698.1588,370.94968,722.3088,376.98715,692.12134,385.43964,729.5538,387.8546,713.85626,389.06213,736.79877,413.2121,698.1588,408.38208,757.3262,437.36206,699.36633,434.94702
129,694.7697,338.66873,697.176,335.05927,693.5665,336.26242,703.1918,337.46558,692.3634,338.66873,712.81696,350.70023,692.3634,351.90335,728.4579,363.93484,693.5665,368.74744,718.83264,369.9506,688.75397,383.1852,723.64526,386.79465,708.00433,386.79465,730.86414,410.85764,694.7697,408.45132,752.5208,436.12375,698.37915,434.9206
130,689.875,335.451,692.3359,332.99005,688.64453,332.99005,699.7187,334.22052,686.1836,334.22052,707.10144,346.52515,688.64453,347.7556,721.867,360.06024,692.3359,361.2907,713.2538,366.21255,688.64453,372.36487,716.9452,383.43903,703.4101,384.6695,724.32794,409.27875,692.3359,406.81784,744.0154,433.888,698.4882,435.11847
131,685.9961,332.2128,688.4492,329.75967,683.54297,329.75967,694.58203,330.98624,682.3164,330.98624,701.9414,343.25186,684.76953,342.0253,716.66016,355.51746,690.90234,357.97058,703.16797,364.1034,690.90234,366.55652,711.7539,378.82214,699.4883,380.0487,714.20703,404.57996,690.90234,405.80652,732.60547,431.5643,698.2617,435.244
132,680.33606,328.67865,684.12195,326.15472,679.0741,326.15472,690.43176,327.4167,677.81213,327.4167,698.00354,338.77435,682.86,338.77435,710.6231,352.65594,690.43176,356.44183,696.7416,362.7516,689.1698,364.01355,708.0992,375.37122,694.21765,375.37122,708.0992,404.39636,690.43176,400.61047,719.45685,432.1595,694.21765,433.42145
133,676.6037,326.22543,679.2162,323.61295,675.2974,323.61295,685.7475,323.61295,673.99115,323.61295,693.585,335.36923,679.2162,336.67548,706.6475,351.04428,685.7475,352.35056,693.585,362.80057,688.36,364.10684,704.03503,371.94437,692.27875,371.94437,698.81,400.68198,688.36,396.7632,706.6475,432.03207,690.9725,430.72586
134,671.26746,325.08575,675.24365,321.10953,671.26746,321.10953,681.8707,323.76035,671.26746,322.43494,688.4978,334.36368,676.5691,334.36368,701.75195,348.94327,683.19617,351.5941,691.1487,362.19742,684.5216,363.52283,700.4265,367.49908,689.82324,367.49908,685.8469,392.68198,685.8469,396.65823,692.4741,428.46823,691.1487,428.46823
135,668.12177,324.51596,670.6352,322.00253,666.86505,322.00253,676.9188,322.00253,665.60834,323.25925,684.4591,333.313,671.8919,333.313,697.0263,348.39362,680.68896,350.90704,686.97253,363.4742,680.68896,362.2175,697.0263,367.24435,688.22925,367.24435,680.68896,392.37872,679.43225,393.63544,681.9457,425.05338,688.22925,422.53995
136,664.4401,325.2821,666.85315,322.86908,662.0271,322.86908,672.8857,324.07562,662.0271,324.07562,680.1247,334.9342,669.2661,336.1407,692.1898,348.2058,677.71173,353.0318,684.95074,365.09692,677.71173,365.09692,693.3963,368.71643,686.1573,367.50995,676.5052,392.84662,677.71173,395.25964,669.2661,429.04187,682.5377,420.5963
137,657.72186,328.47177,660.0868,324.92438,657.72186,324.92438,667.1816,326.10684,662.4517,326.10684,674.27637,337.9315,667.1816,337.9315,687.2835,352.1211,675.4588,356.85095,679.0062,368.67563,675.4588,369.85806,689.64844,371.04056,682.55365,371.04056,669.5465,395.87234,674.27637,395.87234,660.0868,426.61646,676.6413,418.3392
138,656.14484,331.0958,658.5327,328.70795,654.9509,328.70795,664.5023,329.9019,662.11444,329.9019,670.4719,341.84116,664.5023,341.84116,683.60516,353.78043,677.6355,357.36218,676.4416,370.4954,674.0537,372.88324,685.993,375.2711,681.2173,374.07718,662.11444,400.34357,669.278,396.76178,657.33875,431.38565,671.6659,417.05853
139,653.7923,333.61194,657.3035,331.27112,652.6218,331.27112,663.1557,332.44153,651.4514,331.27112,666.66693,346.48663,660.8148,345.31616,679.5416,359.36127,674.8599,362.87256,673.6895,374.57684,670.1782,376.91766,681.88245,379.25854,684.2233,379.25854,657.3035,402.667,666.66693,401.49658,654.9627,430.7572,666.66693,416.7121
140,651.08203,334.5355,653.38824,332.22925,651.08203,331.0761,660.307,333.38235,659.1539,332.22925,664.91956,347.21988,660.307,346.06677,676.4508,361.0574,669.53204,363.36365,670.6852,378.3543,668.3789,372.58868,678.7571,379.50745,683.36957,379.50745,654.5414,402.56998,664.91956,397.95746,654.5414,430.245,663.7664,416.40747
141,651.97656,334.0792,655.45557,331.75986,650.8169,331.75986,661.2539,332.91953,651.97656,331.75986,663.57324,345.67587,661.2539,345.67587,675.1699,360.75156,670.53125,364.2306,669.3716,376.98694,668.2119,375.82727,678.6489,379.30627,682.1279,379.30627,655.45557,402.49963,660.09424,402.49963,654.2959,431.49133,660.09424,418.735
142,652.6551,330.321,656.0443,328.06155,652.6551,328.06155,662.8227,331.45074,651.5254,330.321,665.08215,343.87784,659.43353,343.87784,676.3795,357.43466,669.60114,360.82385,671.8606,372.1212,665.08215,373.25095,678.639,377.76987,672.9903,376.64014,659.43353,401.4943,659.43353,400.36456,654.91455,429.73764,658.3038,420.69977
143,655.2169,327.89697,658.62915,325.6222,655.2169,325.6222,664.31604,329.03436,654.07947,327.89697,667.7283,341.54578,659.7665,341.54578,677.96497,355.19458,668.8657,359.7442,672.27795,369.98083,665.4535,372.2556,680.23975,375.6678,672.27795,374.5304,665.4535,399.55322,655.2169,391.59143,657.4917,425.71344,658.62915,416.61426
144,659.272,322.87408,662.81555,320.5117,658.09076,320.5117,667.54034,326.41766,655.7284,325.23648,669.9027,337.04843,660.4532,339.4108,680.53345,351.22275,671.0839,358.3099,672.2651,365.39706,665.1779,372.48422,680.53345,373.66544,671.0839,373.66544,665.1779,394.9269,654.5472,389.02094,661.63434,423.27557,658.09076,416.1884
145,661.4398,319.50427,665.0163,318.31207,661.4398,317.1199,670.9772,321.8886,660.2476,320.69644,673.3615,333.81033,663.82416,336.19467,682.8989,348.1164,669.78503,356.4616,675.74585,354.07724,665.0163,375.53635,680.5145,371.95984,670.9772,371.95984,665.0163,392.22675,654.28674,388.65024,669.78503,423.22324,657.8633,416.0702
146,665.2967,314.16833,667.7383,312.9475,665.2967,312.9475,673.84235,316.61,665.2967,314.16833,677.5048,328.8181,667.7383,331.2597,682.38806,344.68866,670.17993,352.01355,670.17993,348.35114,665.2967,371.54657,682.38806,366.66333,671.40076,367.88416,666.5175,389.85883,656.751,386.19635,678.72565,417.93756,657.9718,415.4959
147,667.8926,314.13995,670.2973,311.7353,667.8926,311.7353,678.7136,312.93762,671.49963,312.93762,681.11835,323.75867,673.9043,324.961,683.523,338.1867,672.70197,341.79376,665.4879,339.38904,665.4879,338.1867,683.523,363.4358,676.30896,363.4358,666.69025,383.87555,663.08325,386.2802,684.72534,410.32697,657.07153,415.13635
148,672.6942,310.376,676.27,307.9921,672.6942,307.9921,683.42175,309.18405,673.88617,307.9921,684.61365,319.91156,676.27,321.10352,685.8056,333.02298,676.27,328.2552,669.11835,333.02298,665.54254,328.2552,686.99756,360.4377,679.8459,359.24576,669.11835,380.70078,672.6942,384.27664,659.5828,410.49942,689.3815,404.5397
149,678.35956,302.57117,682.0245,301.3495,678.35956,301.3495,688.13275,306.23608,680.80286,306.23608,688.13275,317.23096,682.0245,319.67426,686.9111,330.66907,686.9111,336.77734,669.808,327.00415,667.3647,324.56085,689.35443,357.5454,685.68945,357.5454,673.47296,378.31342,677.1379,381.9784,663.69977,406.41138,691.7977,402.74646
150,683.76013,304.97278,686.23456,303.7356,682.52295,302.49838,692.4206,304.97278,681.2857,303.7356,692.4206,316.10767,684.9974,317.34485,688.709,328.4797,678.81134,323.53088,671.38806,321.0565,668.9137,318.58206,694.895,354.46106,691.1834,354.46106,675.0997,376.73077,682.52295,380.44238,668.9137,405.18652,694.895,405.18652
151,688.07666,303.91373,691.75586,301.46094,689.3031,300.23456,696.6614,303.91373,686.85034,301.46094,695.43506,313.72482,690.5294,316.17758,689.3031,325.98868,690.5294,333.34702,675.81274,317.40396,672.13367,308.81927,696.6614,355.422,691.75586,355.422,677.0392,375.0442,690.5294,382.4025,677.0392,403.2511,697.8878,406.93027
152,691.3648,301.9325,695.08453,299.4527,691.3648,299.4527,701.28406,301.9325,691.3648,299.4527,700.0442,311.85175,695.08453,313.09164,691.3648,323.0109,688.885,319.29117,678.96576,311.85175,678.96576,309.37192,702.524,354.00854,693.84467,352.76865,692.60474,377.56677,681.44556,371.36722,697.56433,404.8447,687.64514,401.12497
153,695.4325,298.51822,699.26935,295.96036,695.4325,295.96036,704.3851,298.51822,695.4325,297.2393,703.10614,310.02866,703.10614,308.74973,692.87463,318.9812,692.87463,317.70227,682.6431,306.19183,683.92206,306.19183,703.10614,347.1178,703.10614,345.83887,699.26935,376.53333,687.7589,367.58078,699.26935,407.22778,701.8272,390.60162
154,700.88525,295.20074,703.44507,292.64096,699.6054,292.64096,708.56464,295.20074,698.3255,295.20074,707.2847,305.43985,704.7249,306.71976,695.7657,314.39908,695.7657,314.39908,688.08636,301.6002,689.3663,301.6002,709.8445,343.83658,706.0048,343.83658,702.16516,373.27405,699.6054,370.71426,700.88525,403.99142,709.8445,387.35284
155,706.6744,291.79672,710.4724,290.53073,705.4084,289.2647,714.27045,294.32877,702.87634,293.06274,711.7384,304.45682,707.94037,304.45682,701.61035,310.78687,701.61035,313.31888,692.7483,296.86078,694.0143,295.59476,714.27045,341.17108,711.7384,341.17108,706.6744,371.5553,699.0783,363.95926,705.4084,403.20554,719.3345,384.2154
156,708.4099,291.49203,709.6723,288.96732,708.4099,288.96732,715.98413,292.7544,707.1476,292.7544,715.98413,302.85333,719.7712,302.85333,705.8852,307.90277,704.62286,300.32858,699.5734,294.01678,700.83575,291.49203,715.98413,341.98657,719.7712,340.72424,708.4099,371.02094,714.72174,367.23386,713.4594,400.0553,728.6077,379.85748
157,713.43353,290.33612,714.677,289.09262,714.677,289.09262,720.8944,292.8231,712.19006,291.5796,720.8944,302.77094,712.19006,302.77094,710.9466,307.74487,722.13794,322.6667,705.97266,294.06656,708.4596,325.15366,723.3814,341.31894,718.4075,341.31894,712.19006,372.406,722.13794,364.9451,722.13794,398.51913,737.0597,382.35388
158,716.8863,293.65747,719.33875,291.20502,719.33875,289.97876,724.2437,293.65747,721.79126,292.4312,724.2437,303.4673,723.01746,303.4673,716.8863,307.146,723.01746,324.31323,711.9814,294.88373,713.20764,291.20502,725.4699,343.93286,726.69617,341.4804,714.43384,370.9099,726.69617,364.77875,723.01746,399.11322,742.63715,378.26727
