frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,784.6588,474.10596,784.6588,470.6994,782.95557,470.6994,776.14246,474.10596,791.47186,474.10596,769.32935,491.1386,798.285,494.54517,757.4065,513.2811,806.80133,518.3909,753.99994,525.20404,811.91113,533.7204,762.5163,538.8302,782.95557,543.94,748.89014,560.9727,803.3948,578.00543,730.1542,583.11523,801.6915,617.1806
80,776.08997,471.38348,776.08997,466.20978,774.36536,467.93433,767.46704,471.38348,782.9883,471.38348,758.8442,488.62927,789.8866,490.35388,748.4967,507.59967,798.50946,516.22253,741.5984,517.9471,803.68317,530.01917,755.395,536.9175,776.08997,542.0912,738.14923,561.0616,795.0603,576.58276,720.90344,586.93024,800.2341,616.24805
81,764.5448,467.40436,766.2885,463.91687,766.2885,463.91687,759.3136,467.40436,775.0072,467.40436,748.85114,484.84174,780.23846,488.32922,740.13245,504.0229,787.21344,514.48535,733.1575,514.48535,794.18835,528.43524,747.10736,533.6665,768.0323,538.8977,729.67,559.8226,783.72595,573.7725,713.9763,591.20996,797.6759,612.1348
82,754.44586,464.9577,757.9275,461.47607,756.18665,461.47607,749.22345,464.9577,764.89075,466.6985,740.51935,480.625,771.854,485.8474,730.0745,499.77393,777.0764,508.47797,723.11127,506.73712,784.0397,525.88605,738.77856,532.8493,759.6683,536.33093,721.3704,560.70233,775.3356,571.14716,709.18475,593.7777,791.0029,607.7042
83,747.8215,462.8587,749.5921,459.3175,746.05084,459.3175,742.50964,462.8587,758.4451,462.8587,731.886,478.7942,761.9863,484.10602,717.7211,500.04144,769.0688,510.6651,712.4093,503.5827,776.1512,524.83,730.1154,530.1418,751.3627,533.68304,714.17993,558.47156,767.29816,569.0952,707.0975,593.8837,779.69244,604.5074
84,741.58466,458.6579,741.58466,455.17023,739.8408,455.17023,734.6093,458.6579,750.3039,458.6579,725.89014,476.0963,757.27924,479.58398,710.19556,495.27856,762.51074,509.2293,706.7079,498.76624,769.4861,523.18,722.4024,528.4115,745.0723,531.89923,711.9394,556.313,760.7669,565.03217,706.7079,592.9336,767.74225,601.65283
85,735.5782,454.81097,737.3263,451.31476,737.3263,451.31476,730.33386,454.81097,746.0669,454.81097,719.8452,470.544,751.3112,474.04022,705.8603,489.77325,756.55554,502.01,700.61597,493.26947,763.54803,515.99493,718.09705,521.23926,739.07446,524.7355,709.3565,552.7053,753.0593,557.94965,707.6084,592.9119,756.55554,596.40814
86,732.24,449.1471,734.07294,443.64832,734.07294,445.48126,726.7412,447.31415,741.4046,449.1471,717.5766,463.81042,746.9033,469.3092,704.7462,482.13965,752.4021,496.80298,699.24744,487.63837,759.73376,511.46637,713.91077,515.1322,734.07294,516.9651,708.41205,549.95764,748.73627,551.7906,706.5791,590.28186,746.9033,592.1148
87,731.5352,443.86377,731.5352,440.20715,731.5352,440.20715,724.22205,442.03546,738.84845,443.86377,713.2522,458.4901,742.505,463.97504,700.4541,478.60144,751.64655,493.22784,698.6258,487.74292,757.1314,507.85425,709.59564,507.85425,729.7069,509.68256,704.1107,544.4203,744.3333,546.24854,702.2824,582.8146,740.67676,588.29944
88,725.38794,440.41888,727.223,436.74884,727.223,436.74884,719.88293,438.58386,734.5631,440.41888,708.8727,453.2641,740.06824,458.76923,697.86255,473.44946,747.4083,488.1297,697.86255,486.29468,752.91345,504.64502,707.0377,502.81,725.38794,504.64502,699.6975,539.5106,740.06824,543.18066,697.86255,576.21124,734.5631,585.3864
89,723.8965,437.00732,722.12213,435.23297,723.8965,435.23297,715.0247,437.00732,730.9939,438.78168,706.15295,452.9765,736.31696,456.5252,691.9581,472.4944,745.1887,486.6892,693.7325,483.1405,750.5118,502.6584,702.60425,499.10968,722.12213,502.6584,695.50684,536.37115,736.31696,539.91986,690.1838,573.63257,732.76825,580.73
90,717.0648,438.28653,718.77673,434.8627,717.0648,433.1508,711.9291,436.57462,727.3363,438.28653,701.6576,451.98178,732.47205,455.4056,687.96234,474.23666,742.74347,486.22,691.38617,484.5081,747.8792,503.33914,699.9457,498.2034,718.77673,501.62723,689.67426,534.15356,732.47205,539.2893,679.4028,571.8156,732.47205,580.3752
91,714.6377,439.62018,714.6377,436.2046,716.34546,436.2046,707.8065,437.9124,723.17664,439.62018,699.2676,453.28247,728.2999,456.69806,682.1898,473.77588,738.54663,487.43817,685.60535,485.73035,743.67004,504.516,695.85205,499.39264,714.6377,502.80823,683.8976,531.8406,728.2999,538.6717,670.2352,569.41187,733.42334,577.95074
92,708.5659,441.8571,710.2207,436.89267,710.2207,438.54745,703.6015,440.20224,720.1494,441.8571,695.3276,456.75015,726.7686,460.05972,678.7797,476.60764,735.04254,491.50076,678.7797,484.88156,740.0069,508.0486,692.018,503.08426,711.8755,506.39383,675.4701,536.18005,725.11383,541.1444,660.577,569.2759,735.04254,579.2046
93,705.6065,444.3822,710.51483,439.47388,705.6065,441.11,700.6982,444.3822,717.0593,446.01837,692.5176,460.7434,721.96765,465.65173,676.15643,475.46844,731.78436,495.1018,674.5203,485.2851,736.6927,509.82684,687.60925,508.19073,708.8787,511.46295,669.612,539.2769,723.60376,544.18524,651.6147,571.9992,733.4205,578.54364
94,703.483,451.32,705.0783,448.12927,703.483,449.72467,698.6969,451.32,714.6504,452.91534,689.1248,467.2735,719.43646,473.6549,669.9806,483.227,727.4132,499.18048,668.38525,486.41766,738.5806,511.94324,684.33875,513.53864,705.0783,516.7293,663.59924,545.4456,724.2225,542.2549,642.8597,578.94794,730.6039,578.94794
95,702.9401,459.44003,702.9401,456.03555,704.64233,456.03555,697.8333,457.73776,713.1537,459.44003,687.61975,473.05814,716.5582,481.5695,665.49036,486.67624,728.47406,508.80563,667.19257,478.16495,742.09216,512.2102,680.81067,519.0193,699.5356,524.126,658.6813,553.06445,721.665,542.85095,636.5519,582.0029,726.7718,580.30066
96,704.6469,462.3443,706.44336,458.7514,704.6469,458.7514,699.2576,462.3443,715.4256,462.3443,686.6825,476.71582,717.222,483.90155,665.1252,485.698,729.7971,510.8482,670.5145,473.12292,747.76154,509.05176,677.7003,525.2197,699.2576,528.8126,657.93945,552.1664,722.6113,543.18414,636.38214,580.9094,722.6113,582.7059
97,706.59045,460.10675,708.4824,458.21484,706.59045,458.21484,702.8066,460.10675,717.9421,461.99872,693.3469,475.24225,721.72595,482.81,668.7517,480.9181,734.96954,509.29712,674.42755,463.89062,755.7808,505.51324,681.9953,524.4326,702.8066,528.2165,661.18396,552.8117,727.4018,547.13586,636.5888,581.19073,721.72595,581.19073
98,710.526,457.06982,712.46826,453.18524,712.46826,455.1275,708.58374,457.06982,724.12195,457.06982,698.8723,470.6657,728.0065,478.4348,675.56506,474.5503,745.48694,503.6844,681.39185,459.0121,762.9674,499.79987,689.16095,519.2226,708.58374,523.1072,667.79596,550.299,733.8333,546.4145,642.5464,577.4909,722.1796,581.3754
99,717.4613,449.91406,719.4317,447.94366,717.4613,447.94366,713.5206,451.8844,729.28345,453.85474,703.6689,465.67682,735.19446,473.55823,680.02466,467.64722,752.9276,497.20245,687.90607,451.8844,772.6311,493.26172,697.7578,516.90594,717.4613,520.8466,676.084,548.4315,737.1648,546.4612,650.4694,576.0164,723.3724,579.95715
100,722.0103,443.6761,727.60315,441.81183,722.0103,441.81183,718.28174,445.5404,733.196,447.40466,710.8246,460.45465,742.5174,466.0475,684.7247,464.18323,759.29596,490.28314,690.3175,449.26892,779.80304,486.55457,707.096,508.92596,725.73883,512.65454,686.5889,542.48303,740.65314,546.2116,666.08185,572.3115,725.73883,577.90436
101,728.3894,438.8569,731.89246,437.10544,728.3894,437.10544,724.8864,438.8569,738.89844,440.60843,716.1289,454.62045,747.65594,459.87497,691.60785,459.87497,763.4195,482.6445,693.3594,445.86295,779.18304,486.1475,714.3774,501.91104,733.6439,505.41403,695.11084,536.94116,740.64996,543.94714,684.60187,570.2197,728.3894,573.7227
102,732.49115,432.5963,737.7948,429.06055,732.49115,429.06055,730.7233,432.5963,744.8663,434.3642,720.1161,450.27502,751.9378,453.8108,695.3659,459.11438,766.08075,476.7931,695.3659,446.73926,778.4559,485.63245,721.884,498.00757,741.33057,501.54333,707.74097,531.59717,743.0984,540.4365,705.9731,565.1867,734.25903,568.7225
103,739.0364,429.78488,740.8,426.25778,737.2728,426.25778,733.74567,429.78488,749.61786,431.5485,724.9278,445.65707,756.6722,449.18423,700.2377,459.76572,765.49005,465.05643,700.2377,449.18423,774.3079,484.45578,728.4549,495.03726,747.85425,496.8008,717.8735,530.30884,747.85425,533.836,726.69135,565.5803,742.56354,563.8168
104,742.6782,427.60437,747.71906,424.24384,742.6782,424.24384,739.3177,427.60437,754.4402,429.28467,729.2361,444.4071,761.16125,446.08734,707.3925,461.20984,769.5626,467.9309,704.032,454.4887,776.2837,484.73364,734.2769,494.81525,754.4402,496.49554,727.5558,530.10095,751.0796,533.4615,744.3585,562.0261,752.7599,558.6656
105,749.07733,428.19217,750.78265,424.78146,749.07733,424.78146,743.9613,426.48685,759.3093,428.19217,737.13995,443.5402,766.1307,445.24557,716.67584,464.0043,772.9521,469.12027,708.1492,458.88828,776.36273,487.87906,742.2559,492.99503,761.0147,494.70035,737.13995,532.2178,759.3093,530.51245,754.1933,566.3246,766.1307,552.6819
106,754.33,428.3465,757.7589,424.9176,754.33,424.9176,749.18677,428.3465,764.61664,430.0609,740.61456,445.49078,769.75995,447.2052,725.1847,466.06396,776.6177,471.20728,718.32697,467.77838,780.0465,488.35156,749.18677,496.9237,768.0455,496.9237,745.7579,534.64124,768.0455,527.7835,761.18774,572.35876,780.0465,550.0711
107,762.4097,429.146,762.4097,425.70642,762.4097,425.70642,753.8108,427.4262,769.28894,429.146,746.9316,446.34393,774.4483,448.06372,726.29407,470.42108,779.6077,468.70123,738.33264,458.3825,783.0473,487.61902,755.5306,497.93774,774.4483,496.21796,748.6514,535.77325,777.8879,523.7347,762.4097,571.8889,793.366,549.53156
108,765.49854,425.65613,767.1778,422.2976,765.49854,422.2976,760.46075,425.65613,775.5741,425.65613,752.0645,442.44867,780.6118,444.12793,741.98895,459.24127,787.32886,467.6375,735.272,470.99603,789.0081,486.1093,760.46075,492.82635,780.6118,492.82635,752.0645,531.4492,789.0081,519.69446,760.46075,568.3929,805.80066,549.9211
109,772.32153,420.0468,774.05615,418.31213,772.32153,416.5775,767.1176,421.78143,780.9947,423.51605,758.4444,439.1278,787.9333,440.86243,748.0366,458.20886,794.8718,468.6167,744.5673,473.82056,794.8718,484.2284,765.383,487.6977,786.19867,485.96307,758.4444,525.85974,798.3411,517.1865,761.9137,564.0218,813.9528,548.41003
110,778.1085,417.89758,781.587,414.41907,778.1085,414.41907,774.63,417.89758,790.28326,419.63684,765.9338,435.29004,795.501,438.76855,757.2375,454.4218,800.71875,464.8573,753.75903,471.81427,802.458,482.24982,771.1515,483.989,792.0225,483.989,764.1945,522.2525,804.1972,517.0348,762.45526,558.77673,819.85046,548.34125
111,784.49506,416.17807,786.23724,414.43588,786.23724,412.69376,779.2686,416.17807,794.94806,417.9202,772.2999,435.34183,801.9167,437.084,763.5892,456.24777,808.8853,463.2164,761.847,473.6694,810.6275,480.63803,777.5264,482.38016,796.6902,482.38016,768.8156,518.9656,810.6275,515.4812,763.5892,555.551,822.82263,545.098
112,793.3543,418.39612,795.0425,415.01978,791.66614,415.01978,786.6016,416.70795,800.10693,418.39612,778.16077,435.27777,808.5478,436.96594,771.40814,457.22394,816.98865,463.97662,769.72,477.48193,818.67676,480.85828,783.2253,484.23462,803.4833,484.23462,774.7845,519.6861,815.3005,516.30975,768.0318,553.4494,825.42944,546.6968
113,795.77954,420.42883,800.77704,417.09723,795.77954,415.4314,792.44794,418.763,807.4403,420.42883,784.11884,437.08704,814.1036,438.75287,777.45557,460.4085,822.4327,463.7401,777.45557,478.73254,827.4301,480.39832,790.7821,483.72998,810.772,483.72998,779.1214,520.378,820.76685,515.38055,774.1239,552.02856,829.09595,548.6969
114,802.6494,419.06042,807.5033,415.82452,802.6494,415.82452,797.7954,419.06042,812.3573,420.6784,789.70557,436.85815,818.8291,438.47614,783.23364,459.50983,828.537,462.7458,784.8517,480.54352,835.0089,478.92554,796.1775,485.39746,815.59314,483.77948,784.8517,520.9929,825.301,514.521,781.6157,551.7344,830.1549,546.8805
115,808.715,418.1211,810.35,414.85132,807.08014,414.85132,802.1754,418.1211,816.8895,418.1211,794.0009,436.10504,823.4292,437.73993,787.4613,458.9937,833.2386,457.35883,789.0962,478.61255,841.4131,475.3427,800.5405,483.51727,820.15936,481.8824,792.366,517.8502,828.33386,512.9455,790.7311,550.5483,829.9688,545.6436
116,809.0488,413.57132,810.64,410.3889,809.0488,410.3889,804.27515,413.57132,820.1873,415.1625,796.3191,431.07468,826.5521,434.2571,791.5454,454.9429,837.6907,456.5341,793.13666,474.03745,844.05554,469.26382,802.68396,478.81113,823.36975,477.21988,799.5015,513.8179,831.3258,510.6354,797.9103,545.64215,831.3258,545.64215
117,812.9732,411.96448,812.9732,406.92664,814.65247,406.92664,807.93536,410.28516,821.3696,410.28516,799.53894,427.078,829.76605,428.75732,794.5011,450.588,841.521,453.94653,794.5011,469.06012,846.55884,465.70154,806.2561,474.09796,824.72815,474.09796,804.5768,511.04218,831.4453,509.3629,804.5768,542.94855,831.4453,544.6278
118,813.3951,407.02185,813.3951,403.57922,813.3951,401.8579,808.23114,405.30054,823.7229,405.30054,801.3459,422.5136,830.60815,424.23492,796.18195,448.33325,842.6573,448.33325,797.90326,467.26764,846.0999,458.66113,806.5098,470.71027,825.4442,468.98895,809.95245,505.1364,830.60815,506.85773,808.23114,539.5626,830.60815,546.4479
119,819.478,402.2296,817.7605,398.79462,817.7605,398.79462,810.89044,402.2296,826.3481,402.2296,804.0203,419.40485,833.2182,419.40485,797.1502,443.4502,841.80585,440.01514,797.1502,460.62543,846.9584,450.32025,809.1729,465.77795,826.3481,465.77795,812.6079,500.12842,831.5007,503.56348,812.6079,536.19635,829.78314,543.06647
120,822.92957,399.20486,819.5104,395.78574,821.22,395.78574,812.6721,399.20486,826.3487,399.20486,805.83386,416.30057,834.89655,416.30057,798.99554,440.23453,845.15393,438.525,798.99554,459.03983,848.5731,448.78238,810.9625,462.45895,828.0582,462.45895,814.3817,498.3599,831.4774,501.77908,817.80084,535.9704,831.4774,542.8087
121,821.8193,399.24203,816.68066,395.8163,821.8193,395.8163,813.255,397.52917,828.67065,397.52917,808.1164,412.94482,835.5221,414.6577,801.265,436.9248,845.7992,433.49908,799.5522,455.76617,847.512,443.77618,813.255,460.90472,830.3835,460.90472,816.68066,496.8747,832.0964,500.30035,821.8193,536.2703,828.67065,539.696
122,823.85974,398.40173,820.4156,394.95752,827.30396,394.95752,815.24927,396.67963,829.02606,396.67963,808.36084,413.90063,837.6366,413.90063,803.1945,436.28796,846.2471,432.84375,799.75037,455.23108,849.6913,443.1764,815.24927,458.6753,832.4703,460.3974,818.6935,496.56152,832.4703,500.00574,823.85974,536.16986,829.02606,539.6141
123,823.5849,397.52493,823.5849,394.069,823.5849,394.069,816.67303,397.52493,830.4968,397.52493,809.76117,414.80466,839.13666,414.80466,804.5772,435.5403,847.77655,432.08438,801.1213,454.54807,849.5045,442.45224,816.67303,459.73196,833.95276,459.73196,820.12897,496.01938,833.95276,499.4753,825.31287,535.7627,828.76886,540.94666
124,826.5048,399.1853,826.5048,393.9737,824.7676,395.71088,819.556,399.1853,833.4536,397.44812,812.60724,414.82007,838.66516,414.82007,805.65845,437.40363,849.0884,432.19202,802.184,456.51282,850.82556,442.61523,817.81885,461.72437,835.1908,461.72437,823.0304,498.20557,836.928,499.94275,826.5048,534.6867,829.9792,539.8983
125,826.6289,399.7025,828.35986,394.5097,828.35986,394.5097,819.70514,399.7025,835.2836,399.7025,812.78143,417.0119,840.47644,417.0119,805.85767,439.5141,849.1311,434.3213,804.1267,458.55438,850.86206,442.97595,819.70514,463.7472,837.0145,463.7472,824.898,500.09692,838.7455,500.09692,828.35986,534.7157,831.8217,536.4466
126,827.1387,400.1592,828.8533,396.73004,825.4241,396.73004,820.28033,400.1592,835.7116,400.1592,813.422,417.30505,840.85535,417.30505,808.2782,439.59467,849.4283,434.45093,804.84906,456.74054,852.8574,444.73846,820.28033,463.59888,837.4262,463.59888,825.4241,497.89056,842.56995,499.60516,830.5678,533.89685,832.2824,533.89685
127,829.3857,399.92905,827.6912,396.54007,827.6912,396.54007,820.91327,399.92905,834.4691,399.92905,814.1353,416.8739,841.2471,416.8739,809.0519,440.59668,851.41394,437.2077,807.3574,457.5415,854.8029,449.0691,822.6077,464.31946,839.5526,464.31946,825.9967,498.2091,846.3305,498.2091,829.3857,532.0988,836.16364,527.0153
128,831.4745,398.6608,828.1837,395.36993,829.8291,397.01538,823.2473,398.6608,836.4109,398.6608,815.02014,416.7606,842.99255,415.11514,810.08386,441.4421,852.86523,434.86038,810.08386,456.251,857.8015,451.31473,823.2473,461.18735,841.34717,461.18735,826.5382,497.38687,849.57434,495.7415,831.4745,531.94104,838.0563,523.71387
129,830.0896,397.97446,826.8663,394.75113,833.313,394.75113,823.64294,396.3628,838.14795,396.3628,815.5846,414.0912,844.59467,414.0912,812.3612,435.0429,854.2647,438.26624,810.7496,451.1596,859.09973,452.7713,823.64294,459.21796,842.983,459.21796,826.8663,497.89807,851.0413,491.45142,830.0896,530.13153,839.75964,520.4615
130,837.26227,395.6974,830.8435,392.48798,837.26227,392.48798,824.42474,394.09265,840.4716,394.09265,818.006,411.74426,845.2857,411.74426,813.1919,434.20996,853.30914,432.6053,818.006,450.2569,861.33264,453.46625,824.42474,456.67566,842.0763,456.67566,827.6341,495.18823,853.30914,488.76947,830.8435,530.4914,843.681,519.25854
131,838.5597,394.58347,832.029,391.3181,840.1924,391.3181,825.4983,391.3181,841.8251,392.95078,818.9676,409.2776,846.7231,410.91022,815.7022,433.76776,853.2538,433.76776,822.2329,445.19647,861.4172,453.35986,825.4983,454.99255,843.45776,454.99255,828.7637,494.17682,854.8865,486.01343,830.3963,530.09576,846.7231,520.2997
132,837.83167,392.5443,836.1929,389.2667,841.10925,389.2667,827.9988,390.9055,842.74805,390.9055,821.4435,407.29367,847.66455,410.57132,818.1659,430.23715,854.21985,431.87595,826.36,441.70883,862.41394,453.18057,826.36,454.81937,846.02576,454.81937,829.6376,492.51218,855.85864,485.95688,831.27637,531.84375,849.30334,523.6497
133,839.84,392.65625,834.92303,387.7392,843.1181,389.3782,830.006,391.01724,844.7571,391.01724,821.8109,407.40732,849.67413,409.04636,820.17194,430.3535,854.5912,431.99252,828.367,441.82663,864.42523,451.66068,826.72797,453.29965,846.3961,454.9387,830.006,492.63596,856.23016,486.07993,831.645,531.9723,854.5912,523.7772
134,843.64874,393.01288,835.4842,388.11414,843.64874,389.74704,830.5854,389.74704,846.9146,391.37997,824.0537,407.70917,850.1804,409.34204,820.7879,428.93707,856.7121,433.83582,835.4842,433.83582,864.8767,453.43085,828.95245,455.06378,846.9146,455.06378,830.5854,492.6209,856.7121,487.7221,832.2183,531.811,856.7121,523.64636
135,845.408,391.65216,838.94824,388.42227,845.408,388.42227,832.4884,390.03723,847.023,391.65216,826.02856,407.80173,851.86786,411.03162,822.7987,428.79614,855.0978,435.25592,837.33325,428.79614,864.7875,457.8653,829.2585,453.02045,848.63794,454.63538,830.8735,491.7793,855.0978,490.16437,830.8735,530.5382,859.9426,522.46344
136,846.0113,391.64612,839.56244,388.4217,846.0113,390.03394,834.7258,390.03394,849.2357,391.64612,826.6648,407.7682,852.4601,410.9926,825.0526,430.3391,857.29675,436.7879,839.56244,433.56354,866.97,457.74664,831.5014,454.52222,849.2357,456.1344,831.5014,491.60297,855.6845,489.99078,831.5014,530.29596,860.5211,522.2349
137,842.5897,392.70374,840.97424,389.4726,845.8209,389.4726,836.12756,391.08813,850.6675,391.08813,828.0498,408.85925,853.8987,410.4748,826.4342,429.86145,858.74536,436.32367,840.97424,426.63037,870.0542,457.32587,832.8965,452.47925,850.6675,454.0948,832.8965,491.2525,857.12976,489.63696,831.2809,530.0258,858.74536,521.94806
