frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,508.2115,420.01398,509.80322,415.23877,503.43634,416.8305,501.84454,421.6057,514.5784,418.42224,503.43634,439.1148,524.12885,434.3396,500.25287,462.99084,527.3123,456.6239,484.3355,475.72467,487.51898,474.13293,519.35364,482.0916,533.67926,480.49988,511.39496,520.2933,509.80322,507.5594,538.45447,550.5362,508.2115,540.9858
80,508.73642,420.64807,510.28818,415.99274,504.08102,417.5445,502.52927,422.19983,516.4953,419.0963,505.63284,439.2694,527.3578,434.61407,497.87393,464.0979,538.2202,456.339,483.90793,471.85675,538.2202,478.06384,521.15063,481.16742,535.11664,479.61566,513.3918,519.9619,511.83994,509.09943,539.772,550.99744,508.73642,540.135
81,507.6326,422.8885,507.6326,419.69836,506.03757,418.10333,504.44247,421.2934,518.79803,419.69836,507.6326,440.4342,531.55853,434.05396,496.4672,464.3601,542.724,457.97986,483.7067,467.55023,547.50916,480.31073,523.5832,481.90582,536.34375,480.31073,517.20294,520.1873,515.6079,507.42682,541.1289,553.68365,510.82272,540.92316
82,508.3325,423.1869,506.75876,421.6131,508.3325,418.4655,506.75876,421.6131,519.349,418.4655,508.3325,438.92462,533.51294,434.2033,494.1685,462.5313,546.10315,459.38373,481.57828,462.5313,550.82446,479.84283,524.0703,482.99042,538.23425,481.41663,520.9227,523.9086,517.77515,512.89215,542.95557,555.38416,511.48007,541.22015
83,510.8126,421.04132,512.4049,414.6723,509.22037,416.26453,507.62808,419.44904,520.3661,416.26453,509.22037,436.9638,534.6964,432.18707,493.29782,459.2553,549.0266,456.0708,482.15207,456.0708,553.80334,476.77002,526.7351,481.5468,541.0653,479.95453,523.55066,521.353,520.3661,508.61505,542.6576,554.7903,515.58936,540.46
84,510.473,417.21008,508.87045,415.60754,513.6781,412.4024,508.87045,415.60754,521.6908,412.4024,510.473,433.23553,534.5112,428.42786,494.44754,455.67114,550.5366,452.46606,483.2297,452.46606,555.34424,473.2992,528.10095,479.70935,542.5239,478.1068,529.7035,521.37555,524.8959,510.1577,542.5239,555.029,521.6908,540.60614
85,510.18484,414.04413,508.51437,412.37366,510.18484,409.0327,508.51437,412.37366,523.54865,409.0327,511.85532,429.07837,535.24194,424.06696,496.82108,452.46503,551.9467,447.4536,483.45724,449.12408,556.9581,469.16974,530.2305,475.85162,545.2648,472.51068,531.901,512.60205,528.56006,507.59064,541.9238,552.69336,528.56006,539.3296
86,509.76147,413.31427,509.76147,411.63123,509.76147,408.26514,511.44452,409.94818,523.2258,406.5821,513.12756,426.77863,536.69025,421.7295,497.9801,450.3413,551.83765,443.60913,484.51575,448.65826,558.5699,465.48877,533.32416,472.22095,546.7885,467.1718,535.0072,509.248,531.6411,502.5158,541.7394,553.00726,533.32416,536.17676
87,510.59607,412.87677,510.59607,409.47607,510.59607,407.7757,512.29645,409.47607,525.89935,406.07532,513.9968,424.77936,537.80194,419.67828,502.09424,448.58447,553.1052,441.78302,488.49133,448.58447,558.2063,463.88776,534.4012,470.6892,548.00415,467.2885,534.4012,506.3969,532.7008,501.29584,541.20264,548.90607,541.20264,537.0035
88,511.30756,412.91455,511.30756,409.45154,511.30756,405.98846,511.30756,409.45154,525.1598,405.98846,514.7706,425.03522,537.28046,419.84064,504.38147,449.2766,554.5957,442.35046,490.5293,452.73962,559.7903,464.86035,537.28046,471.78644,551.1327,466.59186,533.81744,508.14844,539.012,504.68542,544.20654,551.4366,544.20654,537.5844
89,524.6621,403.81036,517.62054,403.81036,524.6621,402.05,514.09973,410.85193,528.1829,407.33112,517.62054,428.45587,538.74524,423.17468,507.05817,451.341,554.5888,444.29944,492.97504,458.38257,559.87,465.42413,538.74524,472.4657,552.8284,468.94495,533.4641,511.1944,538.74524,505.9132,547.54724,551.6834,545.78687,539.36066
90,515.7223,419.17804,515.7223,415.44208,517.59033,411.70605,515.7223,417.31,528.7982,413.57404,517.59033,430.38593,540.0061,426.64996,510.11832,456.53766,556.818,447.19775,495.17447,464.00964,562.42194,467.7456,540.0061,477.0855,553.08203,473.34955,534.40216,514.4452,540.0061,508.84125,551.214,551.8049,549.346,540.597
91,509.11572,428.9886,509.11572,426.86664,517.6036,424.7447,515.4816,424.7447,530.3354,420.50073,517.6036,437.4765,543.0672,431.1106,509.11572,462.94012,557.92096,452.33026,494.2619,471.42798,564.28687,473.54993,543.0672,477.79388,557.92096,475.67194,536.7013,518.1113,543.0672,511.74536,555.799,558.4287,555.799,541.45294
92,514.3681,436.0479,514.3681,431.9527,512.32056,429.9051,518.4633,429.9051,532.7965,427.85748,522.55853,444.23828,545.0821,438.09546,510.27295,468.80945,559.4152,458.57147,491.84454,476.99982,563.51044,481.09497,543.0345,485.1902,557.3676,481.09497,538.9393,524.09454,545.0821,517.9517,559.4152,562.99884,555.32007,544.5705
93,510.34216,434.68628,514.5174,432.59863,512.42975,432.59863,520.7803,434.68628,537.4813,432.59863,520.7803,453.47498,545.83185,445.12445,510.34216,474.35126,558.35767,468.08838,491.55347,480.6142,564.62054,486.87708,543.74426,495.2276,558.35767,488.96472,541.6566,534.8926,545.83185,520.2792,564.62054,566.20703,558.35767,551.5936
94,518.763,443.7742,520.37445,442.16275,523.59735,438.93985,521.9859,442.16275,538.1005,440.5513,521.9859,458.27737,544.5464,453.44296,509.09424,480.83786,562.27246,474.392,491.3681,482.4493,567.1068,495.34103,546.15784,498.56393,560.661,495.34103,541.3234,538.8505,547.7693,524.34735,565.49536,567.8568,560.661,551.7422
95,521.2019,446.3719,521.2019,444.8459,522.7279,441.79395,521.2019,444.8459,534.9357,441.79395,521.2019,460.1057,544.0916,455.52777,505.94208,484.52142,562.40344,476.89154,490.68225,482.99548,570.0333,496.7293,547.1436,501.30725,562.40344,496.7293,533.4097,540.9828,550.19556,527.24896,560.87744,563.87256,560.87744,550.13873
96,521.0504,446.1167,521.0504,443.11694,522.5503,441.617,519.55054,446.1167,533.0495,443.11694,521.0504,461.1156,545.04865,456.6159,503.0517,483.61395,563.0473,474.61462,491.0526,480.61414,573.5465,495.61304,545.04865,500.11273,561.5474,498.61285,525.55005,539.10986,549.5483,524.11096,555.54785,557.1085,561.5474,549.6091
97,524.68335,444.79486,520.17676,443.29266,520.17676,443.29266,518.6747,444.79486,532.1942,440.28833,520.17676,459.81665,547.21606,453.80792,499.14633,479.34497,565.2422,471.83405,494.6398,471.83405,575.75745,492.86456,544.2117,501.87762,559.2334,498.8733,523.18115,536.4278,550.22034,522.90814,551.72253,560.46265,560.7356,551.4495
98,516.19055,443.43805,516.19055,441.854,520.94275,437.10187,516.19055,441.854,530.4471,437.10187,516.19055,456.11053,546.28766,451.35834,498.7659,473.53516,565.2963,468.78296,500.34995,462.44678,576.38477,489.37573,538.3674,500.4641,557.37604,498.88007,525.6949,535.31335,555.792,522.6409,549.45575,562.2424,558.96014,547.98584
99,521.8255,440.3282,521.8255,437.04956,520.1862,438.68884,515.2683,440.3282,530.02203,435.41028,513.629,455.0819,544.77576,448.52466,500.51462,466.557,561.1688,466.557,505.43253,455.0819,575.92255,484.58936,534.93994,502.6217,552.9723,497.7038,530.02203,535.4078,557.8902,522.29333,554.6116,564.9152,559.5295,546.8829
100,523.51416,440.1402,521.9233,435.36768,521.9233,436.95856,515.55994,440.1402,529.8775,435.36768,513.9691,454.45782,541.0134,448.09442,502.83316,457.63947,555.331,465.5937,509.19656,446.5036,576.01196,479.91132,531.4684,500.59222,550.5585,497.41058,534.65,535.59076,556.9218,522.864,556.9218,567.4076,564.87604,548.3175
101,525.60645,436.4742,522.353,433.2208,525.60645,434.8475,514.2195,438.10092,527.23315,434.8475,510.96613,452.74124,536.99335,447.8611,507.7127,449.48782,551.63367,465.75485,509.33942,449.48782,574.40753,475.5151,527.23315,498.2889,546.7536,495.03555,536.99335,537.32983,554.8871,522.68945,556.5138,568.2372,567.90076,550.3435
102,529.33234,424.82697,527.7155,424.82697,529.33234,426.4438,514.781,436.1447,527.7155,432.91107,509.9305,449.07928,535.7996,445.84564,508.3137,442.612,545.50055,465.24744,522.8651,421.59332,572.9865,471.71472,522.8651,495.96704,542.2669,492.7334,537.41644,536.3876,555.2015,523.453,555.2015,568.72394,568.13605,552.5557
103,529.13367,424.449,525.301,424.449,529.13367,424.449,511.88672,432.11435,529.13367,428.2817,508.05408,447.44498,532.9663,443.61227,511.88672,447.44498,536.79895,464.69186,521.4684,422.53268,565.5439,470.44083,519.55206,497.26944,538.7153,491.52042,536.79895,535.59595,554.0459,524.098,552.1296,566.2572,565.5439,556.67554
104,526.72345,428.24417,530.21356,424.75412,526.72345,426.49918,511.01804,433.47934,523.2334,428.24417,507.52798,445.6946,530.21356,443.94962,512.7631,428.24417,531.9586,466.63516,530.21356,417.77396,558.1343,470.12527,516.25323,494.55588,535.44867,491.06577,533.7036,534.69196,552.8991,524.2216,547.664,567.8478,563.3694,560.8676
105,523.7708,428.14972,520.32587,424.70477,520.32587,426.42725,508.2684,433.3172,520.32587,429.87225,506.54593,447.0971,527.2158,445.37463,516.88086,438.48468,527.2158,471.2119,532.38324,431.59473,553.0531,472.9344,515.1584,495.32672,530.66077,491.8817,532.38324,533.22144,551.33057,526.3314,546.16315,567.67114,558.2205,565.9486
106,521.0092,431.04022,519.27594,427.5736,519.27594,429.3069,507.14288,436.2401,517.54266,432.7735,507.14288,450.1065,524.4758,450.1065,514.07605,472.63934,521.0092,477.83923,536.60895,472.63934,547.0087,476.10596,512.3428,498.63885,526.20917,495.17224,534.8756,533.3048,548.742,526.3716,540.0755,571.4374,548.742,569.70404
107,518.82043,433.59088,517.0729,431.84332,517.0729,431.84332,504.83984,440.58118,515.32526,437.086,508.33502,454.5617,520.568,458.0569,522.31555,461.552,517.0729,484.2704,531.0534,449.31897,541.5388,482.52283,511.83014,503.49365,520.568,501.7461,538.0437,534.94995,546.78156,534.94995,534.5485,575.14404,539.79126,573.3965
108,516.0044,436.6131,512.90265,435.0622,512.90265,436.6131,505.14825,445.91833,512.90265,444.3675,509.8009,459.87628,516.0044,466.07983,520.65704,462.97803,511.35175,490.89392,526.8606,452.1219,533.0641,489.34302,511.35175,511.05536,517.5553,511.05536,539.26764,540.52216,547.02203,540.52216,533.0641,579.2942,531.51324,576.19244
109,512.7115,439.1922,508.09204,439.1922,508.09204,440.73206,508.09204,449.97095,509.6319,449.97095,514.25134,463.82928,511.1717,471.52832,520.4106,443.81165,506.55225,497.7052,511.1717,440.73206,526.5698,493.08575,517.33093,513.10333,512.7115,516.183,538.88837,545.43945,543.5078,546.9793,529.6495,579.31537,526.5698,577.7756
110,509.00986,446.4692,505.918,443.37735,505.918,448.0151,499.73434,454.19876,504.3721,455.74472,509.00986,465.02023,505.918,478.93344,510.55576,494.39267,499.73434,502.12222,516.7395,497.48447,518.2854,495.93857,515.19354,514.4896,510.55576,517.5814,539.9282,543.86206,536.8364,548.49976,529.1068,580.9641,512.10175,580.9641
111,502.10565,449.86584,500.51733,448.27753,498.92896,448.27753,500.51733,451.45416,497.34064,456.21924,505.28235,468.9259,500.51733,478.456,508.45898,492.75104,492.57562,505.45776,529.1074,532.45953,508.45898,499.10443,513.224,514.9878,506.87067,518.1645,533.87244,545.16626,525.9308,553.108,530.6958,580.10974,502.10565,586.46313
112,492.2106,450.44995,490.55307,448.79236,488.89548,450.44995,488.89548,452.10748,490.55307,460.39526,498.84085,467.0255,492.2106,483.60107,498.84085,450.44995,487.23795,506.80682,488.89548,437.18945,498.84085,498.51904,508.78616,516.7522,502.1559,518.4097,523.70416,549.9033,518.73145,558.1911,531.99194,579.7393,493.86813,591.3422
113,485.81476,452.5491,482.02698,450.65524,482.02698,454.44302,482.02698,456.33688,483.92084,463.91245,489.60254,471.48795,489.60254,480.95737,483.92084,454.44302,482.02698,513.15344,478.2392,441.18582,489.60254,499.8962,500.96582,518.83514,497.17804,520.729,516.1169,549.13727,506.64746,562.3945,531.26794,575.6517,483.92084,596.4844
114,479.3575,457.61566,475.72678,455.8003,477.54214,459.43103,470.28067,464.87714,475.72678,468.50787,482.98825,472.1386,484.80368,488.477,470.28067,459.43103,475.72678,517.523,466.64993,443.09265,482.98825,501.18463,488.43442,524.7845,492.06516,526.59985,512.0343,550.1997,497.51126,571.98425,524.74194,575.615,475.72678,606.4763
115,473.73492,461.64264,470.11823,459.8343,470.11823,463.451,470.11823,470.6844,471.92657,474.3011,475.54327,472.49274,475.54327,496.00122,461.07654,459.8343,471.92657,523.1264,453.84314,445.36755,475.54327,506.85126,488.20166,526.74304,480.96832,532.1681,509.9018,550.2515,491.81836,577.3767,513.5185,579.18506,466.50153,613.54364
116,467.89606,462.85925,466.09503,462.85925,466.09503,466.46136,460.6919,471.8645,466.09503,477.26764,473.2992,479.06866,467.89606,497.0791,455.28876,464.66034,467.89606,525.8958,449.88562,448.45093,469.69714,502.48224,476.9013,533.1,476.9013,536.702,505.71796,549.3094,487.70752,581.72815,502.1159,585.33026,466.09503,615.94794
117,457.54163,477.67975,450.35498,479.47638,452.15167,477.67975,455.745,481.27307,459.33832,475.88306,468.3216,479.47638,462.93158,495.6463,457.54163,470.4931,470.11823,522.5962,446.76172,456.11987,459.33832,495.6463,475.50824,531.57947,473.71155,538.7661,498.86475,549.546,488.08484,574.6992,484.49152,592.66583,464.72827,616.02234
118,449.00525,458.75867,447.2318,456.98523,447.2318,460.5321,445.4583,471.1728,447.2318,471.1728,457.87244,474.71967,459.64594,487.1338,450.7787,464.07898,470.28662,511.96204,443.68488,453.4383,450.7787,490.68073,470.28662,529.69653,473.8335,535.0169,482.70074,565.16547,482.70074,572.2593,468.51318,593.54065,466.7397,614.822
119,441.37854,457.3887,439.73273,457.3887,439.73273,457.3887,441.37854,459.03452,434.79535,468.90933,447.96173,472.20096,446.31592,482.0757,444.67017,462.32614,449.60754,487.01315,443.02435,455.74295,439.73273,485.36734,461.12817,521.57495,467.71136,526.5123,469.35718,561.0741,475.94037,564.3657,451.25336,590.6985,469.35718,610.4481
120,430.74722,455.46997,428.96286,455.46997,425.39423,457.25427,423.6099,469.74457,427.17856,466.1759,434.31583,476.88184,436.10013,478.66614,439.6688,467.9602,441.45316,467.9602,441.45316,455.46997,443.23746,455.46997,452.1591,514.3526,466.43362,512.5683,459.29636,555.39197,470.0023,562.52924,434.31583,587.50977,473.5709,607.1373
121,418.3532,455.7883,413.00323,455.7883,414.78656,457.57162,409.43665,466.48825,414.78656,466.48825,423.7032,473.62155,429.05316,471.83823,439.7531,462.9216,441.53644,468.27158,436.18646,454.00497,445.1031,448.655,448.66974,512.85474,461.153,514.63806,445.1031,557.4378,470.06964,561.00446,418.3532,584.1876,475.41956,603.8042
122,409.0944,455.33643,406.9921,455.33643,409.0944,457.43872,406.9921,463.74567,411.1967,465.84796,421.70828,474.2572,428.01517,472.1549,434.3221,432.211,425.91287,465.84796,428.01517,417.4948,432.21982,432.211,440.62906,522.6103,455.34525,520.508,432.21982,558.34955,472.16367,556.24725,400.68515,585.6796,474.26602,600.39575
123,405.56998,456.68948,405.56998,456.68948,403.42953,458.82993,401.28906,465.2513,403.42953,469.5322,416.27225,473.81308,422.69357,469.5322,422.69357,443.84683,424.834,441.70633,422.69357,405.3187,422.69357,424.5828,433.39578,525.18384,448.37894,525.18384,418.4127,561.57153,474.06436,555.15015,386.30594,587.25684,476.2048,597.9591
124,405.8645,457.97098,403.62677,457.97098,401.38904,460.2087,401.38904,466.9219,399.1513,471.39737,410.33997,475.87283,412.5777,482.58603,417.05316,449.02005,412.5777,464.68417,419.2909,424.40506,419.2909,428.88052,423.76636,531.81604,441.66815,527.3406,408.10223,565.38196,470.7586,551.95557,374.53632,592.23474,475.23407,594.4724
125,398.88873,467.20117,396.93353,465.24603,394.9784,467.20117,389.1129,478.93213,394.9784,475.0218,396.93353,494.57343,410.6197,478.93213,414.52997,467.20117,416.48517,467.20117,420.39545,445.6944,418.4403,445.6944,414.52997,537.5869,434.08154,535.6317,398.88873,570.8246,467.31927,549.3179,363.69586,600.152,471.2296,590.37616
126,392.33987,474.40045,388.44302,476.34888,390.39145,476.34888,382.5977,486.09113,392.33987,480.2458,390.39145,503.62708,409.8759,486.09113,419.61807,468.5551,421.56656,464.65826,409.8759,478.29736,413.77277,474.40045,407.92743,544.5444,429.36032,542.59595,386.49457,581.5648,458.58694,550.3897,359.21637,610.79144,466.3807,589.3585
127,387.88107,485.80267,384.0288,485.80267,385.95496,485.80267,376.32425,493.5072,387.88107,485.80267,384.0288,508.91632,405.2163,495.43335,420.6254,487.72882,422.55154,487.72882,409.06857,487.72882,407.14246,495.43335,399.4379,553.21747,420.6254,551.2913,378.2504,593.6663,451.44363,553.21747,355.13675,624.48456,461.07425,593.6663
128,380.33044,501.951,376.81696,500.19427,383.84387,494.92407,373.30353,501.951,387.35736,494.92407,375.06024,519.51825,403.1679,503.7077,378.57367,538.8423,420.73517,514.2481,392.6275,533.5721,415.46497,528.3019,392.6275,565.1932,415.46497,559.92303,373.30353,605.59796,441.81592,559.92303,353.9795,642.4892,454.11304,600.32776
129,374.51868,512.7103,374.51868,511.02884,374.51868,507.66605,372.83728,511.02884,386.28854,505.98465,372.83728,526.16156,401.42123,517.7545,371.15585,554.74554,418.23535,539.61285,384.60715,548.0199,408.14688,554.74554,386.28854,573.2411,409.82828,566.51544,367.79306,613.5949,431.6866,569.87823,349.29755,648.90454,445.1379,610.23206
130,371.21567,519.80005,371.21567,518.24225,371.21567,516.6845,369.6579,519.80005,386.79318,515.1268,369.6579,535.37756,399.2552,529.14655,364.98468,564.9748,408.60168,549.3973,368.10016,568.0903,413.27493,568.0903,382.11993,577.43677,407.04395,572.76355,363.4269,614.8228,424.1792,582.11005,349.40717,649.0933,435.08344,621.05383
131,370.39392,526.2136,370.39392,521.62036,374.98718,520.0893,368.86282,524.68256,385.70483,518.55817,368.86282,539.99347,397.95358,532.338,365.80063,572.1464,402.54684,549.18005,371.92502,562.95984,373.4561,561.4288,382.64267,579.8019,407.14014,575.2086,362.73843,613.4859,420.91995,593.5817,348.95862,650.2322,423.98215,633.39014
132,374.255,526.5512,374.255,521.85864,374.255,521.85864,372.69086,523.4228,388.33276,520.29443,371.12665,539.06476,400.84637,532.808,369.56244,570.3487,405.53894,554.7067,371.12665,570.3487,374.255,562.5277,383.6402,578.1697,408.66736,575.04126,361.74146,614.1461,418.0525,600.06836,347.6637,650.1227,416.48828,639.1733
133,381.17926,521.2489,381.17926,518.05145,381.17926,518.05145,379.58057,521.2489,393.969,518.05145,376.38312,535.6373,406.75873,534.0386,373.18573,562.8154,414.75226,556.4206,377.98187,566.0129,384.3767,561.21674,385.9754,577.20386,409.95612,575.60516,361.99475,613.9743,419.5484,602.78326,349.20502,649.146,416.351,639.5537
134,394.63327,514.5907,392.99197,512.9494,392.99197,512.9494,386.4268,516.232,402.83975,514.5907,383.1442,531.00366,415.97012,529.36237,379.8616,553.9818,427.4592,557.2644,384.7855,562.1883,417.61142,568.7535,389.70938,572.0361,414.32883,573.67737,366.73123,609.7859,425.8179,601.5794,348.67697,650.8183,417.61142,637.6879
135,394.39896,510.18942,396.1051,506.7772,399.51736,506.7772,396.1051,510.18942,411.46036,506.7772,390.98666,525.5447,423.40332,523.8385,387.5744,546.0183,440.4647,549.4306,389.28055,559.6674,428.52173,559.6674,396.1051,568.1981,418.2849,568.1981,377.33755,604.02704,428.52173,602.3209,353.4516,644.9744,416.57877,638.14984
136,401.4406,501.959,401.4406,500.18167,406.77252,498.4044,403.2179,501.959,417.43634,498.4044,399.66333,516.1774,431.65472,514.40015,394.33142,535.7277,452.9823,533.95044,390.7768,544.6142,436.98663,551.72345,403.2179,562.3872,426.3228,564.16455,385.44495,601.4878,431.65472,601.4878,362.34003,638.81116,417.43634,637.0338
137,412.29193,493.55066,414.09283,488.14795,412.29193,488.14795,410.49103,495.35156,424.89822,493.55066,406.88925,509.75873,439.30542,507.95782,399.68567,527.76776,460.9162,524.16595,394.28296,536.7722,448.30994,542.1749,412.29193,554.7812,435.7036,554.7812,394.28296,594.40094,435.7036,598.00275,376.274,630.41895,421.29645,632.21985
138,416.1096,488.61884,416.1096,486.76312,416.1096,483.0517,416.1096,488.61884,430.95535,486.76312,412.39813,505.32037,443.9454,501.6089,403.11954,525.7333,468.0698,518.3104,397.55237,533.1562,455.07974,535.0119,421.67673,549.85767,442.0897,549.85767,404.97525,588.8278,440.23398,594.39496,393.8409,627.798,425.38815,627.798
139,424.40118,484.3349,424.40118,480.66156,424.40118,478.8249,422.5645,484.3349,437.25787,480.66156,418.89117,500.86493,450.11462,497.1916,406.03445,522.905,473.99133,513.7217,402.3611,533.92505,462.9713,533.92505,429.9112,546.7818,451.9513,546.7818,413.38113,585.3519,444.60455,589.02527,409.7078,623.92206,433.58453,622.0854
140,429.7962,482.22678,429.7962,478.62253,431.59833,478.62253,427.99408,480.42465,444.21307,478.62253,424.38983,498.44577,456.82794,493.03946,409.97296,525.47754,478.4533,514.6648,406.3687,532.6859,469.4427,534.48804,438.80676,541.69653,460.43213,541.69653,424.38983,581.343,449.61945,583.14514,424.38983,622.79175,447.81732,615.58325
141,437.04028,478.7155,437.04028,476.9577,437.04028,475.1999,435.28247,478.7155,451.1029,476.9577,430.00897,496.29376,463.40765,492.77814,417.70416,519.1455,482.74377,515.6299,414.18854,533.2081,477.47028,533.2081,447.58722,538.4816,468.68115,536.7238,433.5246,578.9117,456.3764,580.6695,438.7981,621.0995,461.64984,608.79474
142,444.3913,482.62646,444.3913,480.8479,446.16992,479.06927,442.61267,480.8479,458.62018,479.06927,439.05548,496.85535,471.07043,495.07678,428.3838,512.86285,487.07794,518.1987,421.26938,530.649,483.52075,537.7634,455.063,541.3206,474.6277,539.54205,440.8341,580.4501,465.73462,576.8928,451.50574,623.1367,478.18488,607.1292
143,454.9062,482.84003,453.2055,479.43866,454.9062,479.43866,449.80414,482.84003,465.11023,481.13934,444.7021,499.8468,477.015,496.44543,437.89935,515.15295,490.62042,520.25494,429.39597,532.1597,488.91974,540.66315,460.00818,545.76514,482.117,545.76514,448.10345,584.8808,477.015,572.9761,460.00818,627.3978,494.0218,606.9896
144,463.86694,484.17197,463.86694,482.4617,463.86694,480.75143,458.73615,484.17197,474.12848,484.17197,451.89508,502.98483,484.39,499.5643,441.63354,521.7977,498.07208,523.50793,438.213,533.76953,498.07208,542.3208,465.5772,552.5824,487.81055,547.45154,453.60535,588.4978,492.94135,571.39526,460.4464,627.83374,511.7542,603.89014
145,474.21265,482.1903,474.21265,478.74426,472.48962,478.74426,467.3205,482.1903,482.82776,482.1903,460.4284,501.14362,493.16595,499.4206,451.8133,518.3739,505.22717,521.81995,448.3672,532.15814,506.9502,540.77325,472.48962,549.3884,494.88898,545.9424,458.70538,587.29504,506.9502,570.06476,460.4284,626.9247,524.1805,601.0793
146,481.8164,479.78638,483.52478,476.36963,485.23322,476.36963,476.69122,479.78638,492.06677,479.78638,469.8576,498.5788,500.60876,496.87036,461.3156,519.0795,514.27594,519.0795,457.8988,531.0383,517.69275,537.87195,480.10797,546.41394,502.31714,544.7055,466.4408,585.7071,517.69275,570.3315,461.3156,625.00024,534.77673,595.95746
147,588.10223,462.72205,588.10223,460.96606,588.10223,460.96606,579.3223,464.47803,595.1262,462.72205,577.5663,482.03796,607.41815,480.28198,563.5184,492.5739,621.4661,497.84192,545.95844,496.08594,616.1982,510.13385,589.8583,527.6938,612.68616,525.9378,570.54236,547.0097,632.0021,554.0337,563.5184,578.61755,656.586,580.37354
148,588.3555,466.55032,588.3555,463.2128,583.3492,463.2128,580.0116,466.55032,595.0307,464.88156,580.0116,481.56943,606.71216,479.9006,576.6741,493.2509,620.06244,498.25723,563.3238,499.92606,605.0434,509.93875,593.3619,526.6266,615.0561,526.6266,571.6677,546.652,635.08154,554.996,563.3238,573.35254,656.7757,583.36523
149,582.8871,466.30484,582.8871,461.37454,582.8871,463.01797,576.31335,464.6614,591.1043,463.01797,577.9568,481.0958,604.2518,479.45236,577.9568,494.24326,610.8255,495.8867,569.7396,502.46042,587.81744,500.817,591.1043,527.11206,612.46893,527.11206,568.0962,541.90295,632.1902,555.0505,563.16583,573.1283,653.5549,581.34546
150,575.69116,463.20654,577.31757,458.32745,572.4384,459.9538,572.4384,461.5802,585.4494,459.9538,574.0648,477.84387,596.834,474.59113,577.31757,492.4812,603.3395,495.73395,570.8121,500.6131,572.4384,502.23944,587.07574,523.38226,608.21857,523.38226,559.4275,538.0196,627.73505,554.2833,562.6802,573.79974,652.1306,580.30524
151,569.6222,457.95673,571.2977,452.92993,566.271,454.60553,564.59534,457.95673,578.0001,456.28113,569.6222,474.7126,588.0536,469.68585,571.2977,493.1441,591.4048,498.17084,564.59534,503.19763,571.2977,501.52203,584.7024,518.27795,603.1339,516.60236,549.515,536.7094,621.5654,551.78973,561.24414,576.9236,650.0504,576.9236
152,559.0818,457.45184,560.73926,452.47937,557.4243,454.13684,555.76685,457.45184,569.0267,454.13684,564.05426,472.36914,580.629,467.39673,565.71173,493.91638,567.3692,488.94397,572.3416,510.4912,557.4243,502.2038,580.629,517.12115,597.20386,515.4637,545.82196,540.32587,612.1212,548.6133,560.73926,576.79047,643.61334,570.1605
153,554.2369,454.78302,554.2369,451.67804,551.1319,453.23053,548.0269,456.3355,561.9993,451.67804,557.34186,473.4129,572.86676,465.65045,554.2369,495.1477,565.1043,488.93774,541.81696,510.6726,558.89435,499.80518,574.41925,515.3301,589.9441,512.2251,544.92194,541.72235,600.8115,544.82733,561.9993,578.98206,628.75635,561.9047
154,546.6464,456.71463,546.6464,452.15097,543.60394,455.19345,540.56146,458.23587,554.25256,452.15097,549.68884,474.96945,564.9012,465.842,542.0827,497.78787,566.4224,487.13925,528.3916,516.0427,563.37994,500.83035,570.9861,513.00024,586.1984,511.47897,543.60394,541.90356,587.71967,544.94604,561.8587,578.4132,613.58057,552.55225
155,535.9714,458.07568,537.4774,455.06354,535.9714,455.06354,532.9592,458.07568,546.5138,452.05145,540.48956,476.14838,558.56226,465.60596,531.4532,498.7392,557.05615,489.70288,516.39264,516.8119,560.0683,501.75134,566.0925,512.2937,581.1531,507.77557,541.9956,542.4149,572.11676,540.9088,561.57434,578.5603,599.22577,548.4391
156,526.2688,459.6173,526.2688,456.57745,526.2688,456.57745,526.2688,459.6173,539.9481,455.05756,533.8684,476.3365,550.5875,465.69702,524.7489,499.13525,552.10754,490.01575,506.50986,515.85443,532.3485,500.6552,564.26685,511.29462,576.4263,506.73486,539.9481,543.213,559.70715,531.05365,561.22705,576.65125,584.0259,546.25287
157,520.5725,459.5717,520.5725,456.49136,520.5725,456.49136,520.5725,459.5717,532.8939,454.9512,526.73315,474.97336,543.67505,465.7324,514.41187,498.07584,540.5947,488.8348,494.38974,516.5578,525.193,502.69632,559.07666,507.3168,572.9381,504.23648,539.05457,544.28076,555.99634,521.1783,560.6168,576.6242,569.8578,545.8209
158,515.0265,461.19904,513.50415,456.63196,515.0265,456.63196,515.0265,458.15436,527.2053,452.06494,521.11597,473.37787,537.8618,464.24377,505.89243,494.6908,536.3395,488.60138,486.10184,511.43665,521.11597,500.7802,553.0853,503.8249,566.7865,502.30255,540.9065,544.9284,545.47363,523.6155,560.69714,575.3755,554.60767,547.97314
