frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
79,757.23425,448.78363,755.5956,447.1449,753.95685,447.1449,749.0408,455.33844,749.0408,455.33844,757.23425,466.80933,740.8473,478.2802,762.1503,452.06104,716.2668,496.3059,763.78906,442.22882,731.0151,481.55762,757.23425,519.2477,744.12463,524.1638,749.0408,550.383,768.70514,556.9378,726.09894,578.2409,762.1503,594.62787
80,760.84247,447.49127,757.4569,445.79852,755.76416,447.49127,752.3786,452.56964,748.99304,454.2624,759.1497,464.41907,742.2219,477.96124,762.5353,447.49127,718.5231,496.58185,764.228,435.64185,730.3725,479.65405,762.5353,515.20233,748.99304,520.2807,755.76416,552.4434,772.6919,554.1362,726.98694,581.22064,764.228,591.3773
81,762.07104,446.88535,758.37976,445.0397,758.37976,446.88535,754.6885,450.57663,750.99725,456.1135,762.07104,459.80478,741.76904,478.26114,765.7623,443.19406,721.46704,498.56314,767.608,428.429,730.69525,480.10678,767.608,517.01953,754.6885,522.5564,760.2254,553.93225,776.8361,553.93225,730.69525,583.4624,765.7623,588.99927
82,762.5321,449.34766,760.62354,447.4391,758.715,449.34766,752.9894,453.16473,752.9894,456.9818,764.4406,460.7989,747.2638,481.7928,770.1662,443.62207,728.1784,500.87817,773.9833,432.17084,733.90405,481.7928,768.2577,518.055,760.62354,525.6891,760.62354,554.31714,785.4345,554.31714,733.90405,590.57935,770.1662,592.4879
83,765.6159,451.7423,763.82294,449.9494,760.23706,451.7423,763.82294,453.53528,754.8582,460.7071,767.4089,464.29297,749.4794,482.22253,776.3736,449.9494,740.5146,500.15204,779.95953,440.98462,738.7216,482.22253,770.99475,519.8745,763.82294,525.25336,758.4441,555.7335,788.92426,555.7335,735.13574,593.3855,774.5807,596.97144
84,765.9264,454.8043,765.9264,451.33524,762.45734,454.8043,760.7228,456.5388,757.2537,461.7424,769.39545,465.21146,757.2537,487.76028,772.86444,465.21146,762.45734,508.57455,748.5811,487.76028,771.12994,529.3889,764.19183,525.91986,769.39545,525.91986,758.9883,558.87585,791.9443,560.6104,734.7049,595.3009,781.5371,605.70807
85,769.3589,459.56784,767.61536,456.08078,764.12823,459.56784,762.3847,463.05496,758.8976,466.54202,771.1024,480.4904,762.3847,490.9517,776.33307,494.4388,779.8201,503.15652,790.28143,485.72104,753.66693,490.9517,762.3847,527.56616,772.846,531.0532,760.6412,564.18066,792.02496,564.18066,734.4879,597.30804,788.5379,614.7435
86,772.9468,466.54358,771.1766,463.00317,767.6361,464.77338,762.3255,473.62445,762.3255,473.62445,762.3255,489.5564,771.1766,494.867,778.25745,498.40747,795.9596,498.40747,790.6489,494.867,792.4192,491.3266,764.0957,537.3522,776.48724,540.89264,764.0957,570.98627,790.6489,576.29694,735.7723,599.30975,794.1894,618.7821
87,778.0814,473.1914,776.2937,471.4037,774.5059,473.1914,767.355,482.13013,767.355,482.13013,763.7795,500.0075,778.0814,501.79523,785.23236,505.37073,803.10974,503.583,795.9588,500.0075,813.8362,492.85657,763.7795,546.4888,776.2937,548.2765,767.355,580.4558,794.1711,585.81903,738.7511,601.9087,794.1711,630.5125
88,782.4631,480.7361,780.72046,478.9935,778.9778,480.7361,768.522,489.4493,772.00726,489.4493,765.03674,508.61832,782.4631,508.61832,772.00726,527.78723,806.86,512.1035,826.02893,499.90512,831.25684,498.1625,766.77936,560.89734,778.9778,560.89734,773.7499,590.5221,796.4042,597.4927,742.38245,606.2058,791.1763,637.57324
89,785.6784,486.72168,783.9769,485.0202,782.27545,485.0202,773.7682,493.52753,775.46967,493.52753,766.96234,513.945,785.6784,513.945,761.85803,532.661,816.30457,519.0494,772.0667,544.57117,841.8264,510.54205,765.2609,564.98865,777.1711,564.98865,778.87256,597.31635,804.3944,599.01776,744.84344,610.928,792.4842,636.4498
90,788.069,488.3449,784.7942,485.07013,784.7942,486.70752,771.6951,496.5318,779.8821,493.25702,765.14557,516.1805,788.069,514.5431,758.596,532.5543,812.6298,527.64215,771.6951,542.37866,835.5532,526.0048,763.5082,566.93945,778.2447,566.93945,779.8821,598.04987,804.4429,598.04987,747.1343,614.4237,792.98114,637.3471
91,787.40594,485.89166,785.7162,482.5122,784.0265,482.5122,770.50854,492.65063,780.647,490.96088,765.43933,509.54803,787.40594,512.92755,756.9906,528.1352,802.6136,524.75574,767.129,521.3762,816.13153,536.5839,762.0598,561.93005,777.2675,561.93005,775.57776,594.0351,802.6136,597.41455,746.8522,616.0017,792.47516,634.58887
92,784.51434,483.74606,781.05066,480.28238,782.7825,482.0142,767.1959,487.2097,781.05066,485.47787,762.0004,502.79623,787.97797,507.99173,753.34125,523.57825,798.369,527.042,767.1959,516.6509,805.2964,539.1648,758.53674,554.75134,774.1233,558.21497,772.3915,585.92444,796.6372,592.8518,744.68207,613.6338,793.1735,634.4159
93,782.0914,476.62796,780.3228,474.8594,780.3228,474.8594,766.1745,478.39645,780.3228,478.39645,759.10034,497.85037,785.6284,501.38748,748.48914,517.3043,794.4711,526.147,764.40594,510.2302,794.4711,538.52673,755.5633,547.3695,773.24866,550.9065,766.1745,577.4346,789.16547,588.0459,741.415,611.03687,790.934,632.2593
94,778.9436,474.41592,778.9436,468.95676,778.9436,470.77646,764.38586,474.41592,778.9436,474.41592,758.92676,490.7933,784.4028,496.25247,746.1887,510.8102,788.0422,523.5482,755.28735,499.89188,782.58307,534.4665,753.4676,538.10596,771.66473,541.74536,758.92676,572.68054,784.4028,583.5988,738.9099,607.2551,789.8619,629.0917
95,780.6112,469.82214,776.9205,466.1314,778.7658,466.1314,764.003,469.82214,778.7658,467.9768,756.6216,486.43036,780.6112,491.96643,743.70404,508.5746,784.3019,515.95605,756.6216,504.8839,780.6112,527.0282,749.2401,536.25494,765.8483,538.10034,752.93085,569.4714,780.6112,580.5435,736.32263,606.3785,782.45654,624.83203
96,778.3085,468.8509,776.4612,465.1562,776.4612,465.1562,761.68225,468.8509,778.3085,468.8509,752.44556,485.4771,780.1559,491.01917,741.3613,507.6454,782.0032,513.1875,752.44556,502.10333,778.3085,524.27167,745.056,535.3558,761.68225,539.0505,748.75073,566.76086,780.1559,577.84503,733.9719,607.4028,774.6138,624.029
97,773.78375,471.64935,771.9851,466.25342,773.78375,468.05206,759.39465,469.8507,775.5824,469.8507,750.4014,484.2398,777.38104,489.63574,737.811,509.42072,779.1797,511.21936,748.60284,504.02484,777.38104,523.8099,741.40826,534.6017,759.39465,538.199,743.2069,566.9772,777.38104,577.769,728.8178,606.5472,764.7906,619.13763
98,768.1711,473.43976,766.4069,469.91144,771.6994,469.91144,755.8221,471.6756,773.46356,471.6756,747.00134,487.55292,775.22766,492.84534,734.6523,510.48682,776.9918,521.0717,750.5296,514.01514,773.46356,526.36414,736.41644,535.1849,754.0579,540.4773,739.94476,566.9395,775.22766,579.2886,724.06744,605.75073,759.35034,619.86395
99,763.6389,475.85074,761.9086,472.3901,761.9086,472.3901,753.257,474.12045,768.8299,475.85074,744.6054,491.42368,772.2905,496.6146,732.49316,515.64813,775.75116,522.5694,749.7964,520.83905,772.2905,527.7603,734.2235,539.8726,751.5267,543.33325,732.49316,567.55774,770.56024,584.8609,716.9203,602.1641,756.71765,622.928
100,755.1266,478.86356,755.1266,473.87302,755.1266,475.53653,746.8091,477.20004,763.44415,478.86356,740.155,493.83517,768.4347,497.1622,728.51044,515.46075,773.42523,518.7878,740.155,520.4513,770.0982,528.76886,731.83746,540.4134,750.13605,543.7404,726.8469,565.3661,768.4347,585.3282,708.54834,598.6363,755.1266,623.5889
101,746.33734,475.8667,749.7497,472.45435,746.33734,472.45435,741.2188,475.8667,756.57446,475.8667,734.3941,492.92853,763.3992,494.6347,724.157,513.40265,770.2239,515.1088,737.80646,516.81506,766.8115,527.0521,729.2755,537.28925,748.0435,542.4078,717.3323,564.58813,766.8115,583.35614,703.6828,593.5932,754.8683,624.3045
102,737.21545,470.9261,737.21545,469.18304,737.21545,467.44,733.7294,470.9261,749.4167,472.66907,726.75726,490.09943,758.1319,491.84247,718.04205,509.27283,763.36096,521.47406,733.7294,512.7589,752.9028,526.7032,726.75726,531.9323,745.93066,537.1614,711.06995,563.30695,758.1319,578.9942,698.8687,594.6816,754.6458,620.8271
103,730.8322,467.9001,730.8322,464.33704,734.39526,464.33704,727.26917,466.1186,741.52136,467.9001,718.3615,485.7154,750.429,485.7154,709.45386,505.3122,757.5551,514.2198,723.7061,508.87524,752.2106,523.12744,721.92456,530.25354,741.52136,533.8166,705.8908,562.32104,752.2106,573.0102,696.9832,597.9516,755.7736,615.76685
104,722.9126,463.3353,722.9126,459.72647,722.9126,459.72647,719.3037,463.3353,733.7392,463.3353,712.08594,481.37973,742.7614,481.37973,699.4549,504.83743,751.7836,510.25076,703.0638,497.61966,746.3703,524.6862,715.6948,528.2951,737.3481,528.2951,701.25934,560.775,744.56586,571.6016,694.04156,598.6682,751.7836,607.6904
105,715.73676,459.8809,717.5356,458.082,715.73676,456.28317,712.13904,459.8809,728.3287,459.8809,706.7425,479.66818,737.32294,479.66818,690.5529,499.45547,748.116,508.44974,695.94946,488.66238,746.31714,524.6393,712.13904,524.6393,733.7252,526.43823,697.7483,560.6162,740.9206,567.81165,692.35175,598.3921,746.31714,598.3921
106,709.66235,457.9462,711.46606,454.3387,711.46606,454.3387,706.05493,457.9462,722.28845,457.9462,698.8401,477.78714,731.307,475.98343,684.4103,499.4318,745.7368,503.03928,691.6251,490.41318,745.7368,521.0765,707.85864,522.8802,729.5033,526.4876,693.42883,557.15094,736.71826,562.5621,693.42883,598.63654,738.522,591.42163
107,703.9461,452.78687,703.9461,451.00482,705.7282,449.22278,702.16406,452.78687,718.2025,452.78687,695.0359,472.3894,727.1128,470.60736,680.7795,493.77405,743.15125,497.33813,678.99744,493.77405,743.15125,515.1586,703.9461,522.2868,725.33075,524.0689,693.25385,556.1458,730.6769,557.9278,693.25385,597.13293,730.6769,584.65857
108,700.7008,449.65625,700.7008,447.8578,702.49927,446.05933,698.90234,447.8578,715.08844,447.8578,691.7085,465.84235,725.8792,465.84235,675.52234,487.42383,740.2669,491.02075,675.52234,487.42383,742.0653,510.80383,700.7008,519.7961,722.2823,519.7961,693.50696,555.76526,724.08075,550.3699,693.50696,595.33136,722.2823,580.94366
109,698.33856,443.36554,698.33856,443.36554,703.81805,441.53906,698.33856,441.53906,712.9505,441.53906,691.0326,459.80396,723.9094,459.80396,674.59424,481.72186,738.52136,485.37482,683.7267,470.76288,740.34784,507.29272,698.33856,514.5987,718.43,512.77216,692.85913,551.1285,720.2565,547.47546,691.0326,591.3112,718.43,578.5258
110,696.2682,438.47818,696.2682,436.64108,699.9424,434.804,696.2682,436.64108,710.96497,436.64108,688.9198,455.01205,721.9877,455.01205,672.38586,477.05728,736.68445,480.73148,674.223,475.22018,738.5215,504.6138,696.2682,506.4509,716.4763,508.288,690.75696,545.03,716.4763,539.5187,690.75696,587.2833,714.63916,576.26074
111,695.52124,435.77557,693.67694,433.93134,695.52124,432.08704,691.8327,433.93134,708.4311,433.93134,686.29987,452.37402,717.6524,452.37402,669.7015,476.3495,734.2508,478.19373,680.7671,463.43958,737.93933,500.32495,697.3655,504.0135,715.80817,504.0135,686.29987,540.8988,712.1196,535.36597,688.14417,583.31696,713.96387,572.25134
112,691.8979,434.187,691.8979,432.40332,693.6816,428.83588,690.1142,434.187,706.1676,434.187,684.763,452.02417,715.0862,450.24042,665.1422,475.2124,731.1396,476.99615,675.8445,462.72644,734.70703,498.4007,695.46533,501.96814,715.0862,501.96814,682.9793,539.4261,709.73505,532.29126,684.763,582.2352,711.51874,571.53296
113,690.46265,434.15833,690.46265,430.5957,690.46265,430.5957,686.9,434.15833,702.93176,434.15833,681.5561,451.97137,713.6196,451.97137,661.9617,473.3471,727.8701,476.90973,670.8682,464.44055,734.9953,500.0667,694.02527,501.84802,713.6196,501.84802,679.7748,539.2555,706.4944,532.13025,679.7748,582.0069,711.8383,569.5377
114,688.26495,434.742,690.0428,432.96417,688.26495,432.96417,686.4871,436.51978,700.7097,436.51978,681.1537,452.5202,711.37665,454.29803,654.4863,472.0763,725.59924,479.18756,666.9311,463.18713,734.48834,502.29926,691.8206,504.0771,711.37665,502.29926,675.8202,541.4114,704.2654,530.74445,677.598,584.07916,713.1545,566.30096
115,689.44727,438.08173,691.24524,436.2838,691.24524,436.2838,684.05347,439.8797,700.235,439.8797,678.6596,456.06122,709.2247,457.85913,655.2863,465.0509,725.4062,483.0304,637.3069,465.0509,736.19385,506.4037,691.24524,508.2016,709.2247,508.2016,673.26575,547.7564,703.8309,529.777,678.6596,587.3112,714.6185,562.14
116,687.3334,446.42358,687.3334,444.68597,687.3334,442.94836,683.85815,446.42358,699.49677,446.42358,676.9076,460.3246,708.1849,463.79987,649.10565,462.0622,725.56116,486.38898,629.99176,458.58698,737.7245,507.24048,690.8086,512.45337,708.1849,512.45337,675.17,552.4187,702.972,529.8296,682.1205,592.3841,716.873,559.3692
117,684.3508,445.81696,684.3508,443.94568,686.22217,442.0744,682.4796,445.81696,697.4497,447.68823,676.8657,458.9159,706.80615,464.52966,648.79675,458.9159,725.5188,486.98492,624.4702,453.30206,738.6177,507.5689,688.0934,515.054,704.9348,513.18274,673.12317,552.47943,701.19226,528.1529,682.4796,591.7761,721.77625,556.222
118,690.34235,443.1082,692.15656,439.47983,690.34235,439.47983,683.08563,444.9224,699.41327,446.73654,677.64307,459.43582,706.67,463.06418,650.43036,457.6216,726.626,486.64853,626.846,452.1791,737.51105,504.79037,684.89984,513.86127,703.0416,513.86127,675.8289,550.14496,701.2275,530.1889,683.08563,590.05695,724.8118,557.4017
119,690.12866,444.67786,690.12866,441.3039,688.44165,439.61688,683.3806,442.9909,700.2507,444.67786,678.3196,458.17395,706.9987,463.235,654.7015,456.48694,722.1818,481.79205,636.1444,453.1129,732.30383,502.03613,680.0066,510.4712,700.2507,508.78418,674.94556,549.27234,703.6247,532.4023,681.6936,583.0125,725.5558,564.45544
120,687.7652,446.15515,690.99054,441.31708,687.7652,442.92975,682.9271,446.15515,697.44135,447.76782,676.4763,459.05664,703.8921,463.8947,653.8987,457.44397,718.4063,478.40894,642.6098,454.21857,721.6317,496.14856,678.08905,509.0501,699.054,510.66278,670.0256,550.9801,707.1175,538.07855,681.3144,568.7197,728.08246,568.7197
121,691.3526,446.93933,688.29315,442.35022,688.29315,443.87988,679.11487,446.93933,692.8823,446.93933,674.5257,460.70685,702.06067,465.29596,671.46625,462.2365,711.23895,486.71204,674.5257,460.70685,702.06067,500.47955,676.0554,509.65784,697.4715,509.65784,665.34735,546.3711,708.1795,540.2522,679.11487,560.13855,729.5956,567.7872
122,675.2318,447.93323,679.67505,443.49,679.67505,444.97107,673.75073,447.93323,687.08044,447.93323,669.3075,461.26294,694.4858,465.70612,672.26965,467.1872,701.8912,486.44122,676.7129,470.14935,688.5615,481.998,675.2318,508.65735,695.96686,510.13843,658.93994,538.27893,707.8155,539.76,675.2318,554.5708,728.5506,567.90045
123,670.53345,444.88837,674.9315,440.49023,670.53345,441.9563,666.13525,446.35437,679.3297,446.35437,661.7372,459.54877,685.19385,461.01477,664.6693,462.48083,683.7278,471.27704,673.46545,471.27704,680.79565,477.14124,670.53345,507.92804,691.058,507.92804,647.0768,529.9186,705.7184,540.18085,671.9995,553.3752,727.70886,568.0356
124,661.1559,441.72275,662.6469,437.24954,661.1559,437.24954,655.1916,441.72275,668.6112,440.23166,655.1916,456.6334,676.0665,456.6334,665.6291,470.05295,677.55756,474.52615,656.6827,496.89212,656.6827,492.4189,665.6291,502.85635,683.52185,502.85635,637.2988,522.2402,699.9235,535.6598,661.1559,553.55255,725.27167,563.99
125,648.7834,435.0565,651.88916,431.9507,647.2305,433.50363,644.12476,436.6094,658.1007,435.0565,647.2305,453.69113,665.8651,452.1382,653.442,473.87863,668.9709,469.21994,650.3363,495.619,654.99493,487.85458,661.2065,500.27768,676.7353,498.72476,628.5959,518.91223,690.7113,529.7825,647.2305,551.5228,718.6632,556.1815
126,634.0032,435.52234,634.0032,431.0418,636.9902,431.0418,634.0032,434.02887,645.9512,432.53534,638.4837,451.9508,653.4187,447.47034,647.4447,474.35333,642.9642,468.37933,647.4447,498.24933,629.5227,478.8338,654.9122,498.24933,668.3537,493.7688,625.0422,522.14526,678.80817,528.11926,642.9642,553.5087,707.18463,546.04126
127,628.0615,434.251,626.57416,429.78903,628.0615,429.78903,623.5995,434.251,634.01086,431.27634,629.5488,449.12442,642.9349,446.1497,635.4982,466.97244,631.0362,468.45975,636.98553,486.30777,617.65015,475.89645,645.90955,495.23184,659.2956,490.7698,622.1122,523.4913,663.75757,526.46594,642.9349,551.7507,687.555,535.38995
128,613.37585,435.7798,613.37585,432.85718,617.75977,429.9345,613.37585,434.31848,625.0664,431.3958,619.22107,450.39288,632.3729,446.00897,622.1438,467.9286,622.1438,466.4673,622.1438,485.46436,608.99194,473.77386,638.21814,492.77087,651.37,489.84827,617.75977,523.45844,645.5248,521.99713,642.60205,554.14594,667.44434,530.76495
129,603.87524,437.28638,603.87524,433.0276,605.2948,431.60803,603.87524,434.4472,615.2319,431.60803,610.97314,450.06256,623.7493,445.80383,610.97314,475.615,609.5535,462.8388,605.2948,488.39124,598.1969,472.77582,633.6864,491.2304,645.043,488.39124,613.8123,526.7199,623.7493,512.5241,642.20386,552.2723,646.4626,526.7199
130,593.44147,436.57736,593.44147,435.13388,593.44147,433.69046,593.44147,435.13388,604.98926,430.8035,600.6588,449.56863,613.6501,445.2382,602.1023,469.77725,602.1023,461.11642,596.3284,487.0989,587.6676,469.77725,623.7544,488.5424,635.3022,484.21194,610.7631,528.95966,622.3109,521.7423,641.07605,550.6117,641.07605,549.1682
131,583.9838,437.82214,582.5811,433.61407,582.5811,433.61407,585.3865,435.01678,595.2053,432.21136,592.3999,449.04364,603.62146,444.83557,592.3999,465.87585,590.99725,461.66785,588.1919,482.70813,578.37305,468.68127,619.05096,482.70813,624.66174,478.50006,609.2322,527.5941,596.608,491.12427,641.494,550.0371,603.62146,533.20483
132,574.05304,436.95618,574.05304,434.13403,572.64197,434.13403,575.4642,434.13403,585.3417,431.3119,583.9306,448.2448,593.80817,444.0116,585.3417,459.53345,582.51953,459.53345,582.51953,477.87744,568.40875,467.99994,606.5079,480.69965,614.97437,477.87744,606.5079,527.2652,585.3417,490.57715,638.9627,548.43134,581.10846,524.44305
133,563.39386,437.78253,563.39386,433.5479,563.39386,433.5479,566.2169,433.5479,574.6861,432.1364,574.6861,449.07477,581.7438,444.84015,580.3322,464.60156,570.45154,456.1324,578.9207,477.30536,557.74774,466.01312,595.8591,480.12842,601.5052,474.4823,604.32825,523.88586,576.09766,499.88983,635.3819,545.0588,557.74774,519.65125
134,554.38544,438.11124,554.38544,435.26767,554.38544,435.26767,555.8072,436.68942,567.18146,433.84586,565.7597,450.90726,575.71216,446.64194,574.29034,462.28152,557.229,456.5944,577.1339,469.3904,544.4329,465.1251,588.5082,487.87363,594.1953,486.4518,598.46063,521.99634,567.18146,502.0914,629.73987,544.7448,544.4329,520.5745
135,545.2029,442.73822,545.2029,439.80005,545.2029,439.80005,545.2029,439.80005,558.4247,438.33093,556.9557,453.0219,565.77026,450.08374,568.7084,457.42926,552.54834,454.49103,539.3264,457.42926,537.8573,455.96014,581.9303,491.21857,578.9922,489.74945,592.214,523.53876,556.9557,507.37866,623.0652,545.57526,537.8573,523.53876
136,535.765,447.13974,535.765,444.34067,535.765,444.34067,537.16455,444.34067,549.76025,441.54166,548.3607,455.5369,556.7579,454.13736,551.1598,456.93643,579.15027,459.73544,569.3536,456.93643,539.96356,454.13736,572.15265,490.525,574.9517,490.525,583.3488,528.3122,551.1598,501.72116,616.93744,543.7069,531.56647,522.71405
137,527.3197,452.26886,527.3197,448.2276,527.3197,449.5747,531.36096,448.2276,542.1376,445.53345,539.4435,459.00427,547.5259,457.65723,548.87305,456.31012,546.17883,502.11096,560.9968,454.96307,532.708,515.5818,565.03796,492.6814,570.4264,489.98718,574.46765,531.74677,548.87305,498.0697,606.7976,542.52344,530.0138,520.9701
138,518.25946,454.75464,519.54535,450.8969,518.25946,452.1828,523.4031,452.1828,533.6903,449.61102,527.2608,461.18414,540.1199,466.32776,531.1185,462.4701,547.8353,497.1895,552.97894,453.46875,531.1185,519.0499,560.69434,493.3318,570.9816,488.18817,567.1239,534.4808,546.5494,493.3318,600.55743,540.91034,529.83264,521.6217
139,514.14716,457.1042,515.4143,454.5699,514.14716,454.5699,517.94855,454.5699,529.3527,449.5014,526.8185,463.43982,542.0241,463.43982,526.8185,462.17273,544.55835,497.65247,548.35974,452.03564,531.887,517.9266,559.764,491.31677,568.6339,486.24823,563.56537,533.1322,547.0926,491.31677,595.2437,536.9336,531.887,519.1937
140,512.72894,456.99982,513.9587,453.31055,513.9587,455.77008,515.1885,453.31055,527.4862,448.39148,525.0267,461.91895,539.7839,458.2296,523.7969,460.68915,542.2434,492.6632,541.0137,454.54028,532.4053,518.48834,557.0007,488.97388,566.8388,482.825,560.69,529.5563,544.70294,490.2036,590.20447,530.7861,531.1755,522.1777
141,513.0365,452.59177,513.0365,450.13474,513.0365,450.13474,515.49347,450.13474,526.55,443.99228,521.636,457.50577,542.52045,452.59177,522.8645,457.50577,541.292,493.13223,540.0635,452.59177,532.6925,516.4737,554.8055,485.7612,567.09045,482.0757,559.7195,526.30164,544.9775,490.6752,589.2034,525.0732,531.464,518.93066
142,514.0418,446.39264,514.0418,443.74677,516.6877,443.74677,516.6877,442.42383,528.59406,438.45502,523.3023,454.33026,541.8234,449.0385,527.2711,451.6844,541.8234,487.40356,533.8858,451.6844,531.2399,516.5081,553.7298,483.43475,565.6362,478.14307,557.6986,523.1228,544.4693,488.7265,592.0949,524.44574,531.2399,519.154
143,519.66144,439.13892,519.66144,436.66077,519.66144,436.66077,520.9005,435.4217,532.0521,432.94354,535.7693,452.76868,543.20374,442.85614,527.0958,449.05145,543.20374,488.7016,532.0521,445.33423,532.0521,515.9611,554.35535,481.2672,565.50696,475.0719,558.0725,518.4393,543.20374,488.7016,592.7664,524.6346,529.574,518.4393
144,523.29553,430.5283,523.29553,429.19675,523.29553,427.8652,523.29553,427.8652,536.611,426.53366,527.29016,435.85452,547.2634,435.85452,528.62177,439.84915,553.9212,455.82773,531.28485,446.50687,544.60034,489.1165,553.9212,475.801,565.90515,471.80637,557.91583,511.75284,541.93726,494.44272,593.8677,526.3999,529.9533,518.41064
145,526.6398,425.21133,526.6398,422.4906,526.6398,422.4906,526.6398,421.13022,540.2436,419.76984,532.0813,430.65286,551.12665,430.65286,529.36053,440.17557,568.81165,451.05862,525.27936,448.33786,570.172,468.74362,555.20776,468.74362,568.81165,466.02286,557.9286,508.19467,547.0455,491.8701,593.2985,527.24005,532.0813,520.4382
146,529.9211,419.04282,529.9211,417.63712,529.9211,417.63712,531.32684,416.2314,543.9782,414.82568,534.13824,426.07138,555.2239,426.07138,531.32684,431.69418,572.0924,447.157,522.8926,447.157,576.3095,468.24265,558.0353,465.43124,572.0924,464.02554,558.0353,506.1968,549.601,492.13974,591.77234,527.2825,535.54395,520.25397
147,535.1424,416.94968,535.1424,411.33237,536.5467,411.33237,536.5467,412.7367,549.18567,411.33237,537.95105,425.37564,559.0159,422.567,525.31213,439.4189,574.46356,445.03622,515.4818,449.24918,577.2722,466.1011,560.4203,463.29245,573.0592,460.4838,556.2073,504.01797,551.9943,491.379,585.6982,526.4872,544.97266,520.8699
148,543.80914,411.86942,543.80914,408.92767,543.80914,407.45682,540.86743,411.86942,555.5761,410.39856,542.33826,425.10724,564.40137,423.6364,524.6878,439.81598,580.58093,447.1703,509.97913,453.05383,583.52264,466.29163,559.9887,466.29163,574.69745,464.8208,552.6344,507.476,554.1052,491.29645,583.52264,526.59735,558.5179,520.71387
149,547.81995,413.74252,547.81995,410.85944,547.81995,409.41788,546.3784,412.30096,559.35236,410.85944,544.9369,426.71646,569.4432,425.27493,527.63824,438.24887,583.8587,448.3397,508.89813,449.78128,588.18335,469.96298,562.2355,471.4045,576.65094,469.96298,552.1446,508.8848,555.0277,497.3524,580.9756,527.625,565.1186,524.7419
150,550.90173,413.05283,550.90173,411.52228,555.49335,409.99176,550.90173,411.52228,564.6766,411.52228,549.37115,425.29718,573.85986,425.29718,529.4741,439.07202,589.1652,449.78583,508.04657,448.2553,592.2263,472.74396,563.14606,472.74396,578.4515,471.21338,550.90173,509.47693,561.61554,500.2937,579.982,530.90454,566.20715,527.84344
151,555.6581,412.90366,560.27527,409.8255,560.27527,408.28644,555.6581,411.36456,569.50977,409.8255,552.57996,425.2162,578.74414,425.2162,532.572,439.0678,592.5957,449.8413,512.5642,443.685,595.6738,472.9273,564.89246,472.9273,580.2832,471.38824,552.57996,509.86493,563.3534,496.0133,580.2832,532.9509,566.4315,528.33374
152,563.57495,410.89252,563.57495,407.91058,563.57495,407.91058,560.593,409.40155,574.0117,409.40155,557.6111,424.31116,582.9575,424.31116,536.73755,436.2389,596.3761,448.16656,520.33704,440.7118,599.35803,470.53107,568.04785,469.0401,582.9575,469.0401,556.1201,507.8051,562.084,497.3684,581.46655,533.15155,566.5569,528.67865
153,569.5954,408.3843,569.5954,405.41794,569.5954,405.41794,565.1459,408.3843,579.9776,408.3843,559.21313,423.21603,587.3935,423.21603,538.44867,435.08145,599.2589,446.94687,528.06647,436.56467,603.70844,470.6777,569.5954,469.1945,585.91034,469.1945,559.21313,506.2739,569.5954,495.8917,584.4271,534.4542,568.1122,527.0383
154,573.10565,408.03146,574.6757,403.3212,573.10565,404.8913,568.3954,406.46136,582.5261,406.46136,562.11505,420.59207,590.3765,422.1622,535.4237,434.7228,602.93713,444.14328,530.71344,434.7228,606.07733,467.6945,571.5356,469.26456,588.80646,469.26456,565.25525,506.9465,579.3859,499.0961,587.2363,536.7781,571.5356,527.35754
155,577.42267,405.97678,579.0223,402.7776,577.42267,402.7776,572.6239,405.97678,587.02026,405.97678,566.2255,420.37317,595.01825,421.97272,540.63196,433.16992,604.61584,442.76746,558.22754,423.57233,609.4146,466.7614,574.2235,469.96063,591.81903,471.56024,569.4247,500.35297,585.42065,498.75336,587.02026,537.1437,580.6219,530.74524
156,582.6641,404.98627,582.6641,401.75378,582.6641,401.75378,576.19904,404.98627,590.74536,404.98627,569.7341,421.14886,597.2104,421.14886,545.4902,432.46265,606.9079,442.16022,560.0365,422.76514,611.7567,464.78778,577.8153,471.2528,595.5941,471.2528,574.5828,501.96167,590.74536,497.1129,585.8966,539.13556,590.74536,531.05426
157,583.95667,402.31396,587.14954,399.1211,583.95667,399.1211,580.7638,403.9104,595.1317,403.9104,572.7816,418.27832,601.51746,419.87476,550.4315,434.24268,609.49963,440.62842,563.203,424.66406,614.28894,462.97852,580.7638,467.76782,599.921,467.76782,580.7638,502.8894,598.3246,496.50366,585.5531,538.011,601.51746,531.62524
158,588.8452,402.04074,590.469,398.79318,588.8452,398.79318,583.97394,403.66452,598.5879,403.66452,577.4788,419.90225,605.08295,419.90225,557.9935,436.13998,611.57806,442.63504,567.7362,429.64487,619.69696,463.7441,585.5977,470.23923,603.45917,468.61545,583.97394,504.3384,605.08295,499.46713,587.2215,541.6852,611.57806,531.94257
